TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
282,1/1/2014 12:40,1/1/2014 12:45,405,Washington St & Gansevoort St,40.739323,-74.008119,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20806,Subscriber,1980,1
959,1/1/2014 12:40,1/1/2014 12:56,276,Duane St & Greenwich St,40.71748752,-74.0104554,459,W 20 St & 11 Ave,40.746745,-74.007756,15650,Subscriber,1958,2
413,1/1/2014 12:40,1/1/2014 12:47,342,Columbia St & Rivington St,40.71739973,-73.98016555,403,E 2 St & 2 Ave,40.72502876,-73.99069656,21215,Subscriber,1990,1
483,1/1/2014 12:40,1/1/2014 12:48,350,Clinton St & Grand St,40.71559509,-73.9870295,316,Fulton St & William St,40.70955958,-74.00653609,16155,Subscriber,1967,1
162,1/1/2014 12:41,1/1/2014 12:43,334,W 20 St & 7 Ave,40.74238787,-73.99726235,434,9 Ave & W 18 St,40.74317449,-74.00366443,19415,Subscriber,1973,1
887,1/1/2014 12:41,1/1/2014 12:56,341,Stanton St & Mangin St,40.71782143,-73.97628939,296,Division St & Bowery,40.71413089,-73.9970468,17480,Subscriber,1969,1
1158,1/1/2014 12:41,1/1/2014 13:01,536,1 Ave & E 30 St,40.74144387,-73.97536082,263,Elizabeth St & Hester St,40.71729,-73.996375,19734,Subscriber,1984,2
530,1/1/2014 12:41,1/1/2014 12:50,168,W 18 St & 6 Ave,40.73971301,-73.99456405,459,W 20 St & 11 Ave,40.746745,-74.007756,15226,Subscriber,1969,1
503,1/1/2014 12:41,1/1/2014 12:50,265,Stanton St & Chrystie St,40.72229346,-73.99147535,393,E 5 St & Avenue C,40.72299208,-73.97995466,19376,Customer,\N,0
367,1/1/2014 12:42,1/1/2014 12:48,310,State St & Smith St,40.68926942,-73.98912867,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,16976,Subscriber,1982,1
877,1/1/2014 12:42,1/1/2014 12:56,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,15104,Subscriber,1975,1
2301,1/1/2014 12:42,1/1/2014 13:20,484,W 44 St & 5 Ave,40.75500254,-73.98014437,355,Bayard St & Baxter St,40.71602118,-73.99974372,15675,Customer,\N,0
991,1/1/2014 12:42,1/1/2014 12:59,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3002,South End Ave & Liberty St,40.711512,-74.015756,15782,Subscriber,1941,2
254,1/1/2014 12:42,1/1/2014 12:46,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,382,University Pl & E 14 St,40.73492695,-73.99200509,20814,Subscriber,1984,1
348,1/1/2014 12:42,1/1/2014 12:48,482,W 15 St & 7 Ave,40.73935542,-73.99931783,152,Warren St & Church St,40.71473993,-74.00910627,16282,Subscriber,1960,1
379,1/1/2014 12:42,1/1/2014 12:49,352,W 56 St & 6 Ave,40.76340613,-73.97722479,499,Broadway & W 60 St,40.76915505,-73.98191841,19433,Subscriber,1981,1
1411,1/1/2014 12:43,1/1/2014 13:06,257,Lispenard St & Broadway,40.71939226,-74.00247214,391,Clark St & Henry St,40.69760127,-73.99344559,15492,Customer,\N,0
1746,1/1/2014 12:43,1/1/2014 13:12,355,Bayard St & Baxter St,40.71602118,-73.99974372,472,E 32 St & Park Ave,40.7457121,-73.98194829,18774,Subscriber,1962,1
562,1/1/2014 12:43,1/1/2014 12:52,168,W 18 St & 6 Ave,40.73971301,-73.99456405,303,Mercer St & Spring St,40.72362738,-73.99949601,20060,Subscriber,1978,1
148,1/1/2014 12:43,1/1/2014 12:45,417,Barclay St & Church St,40.71291224,-74.01020234,147,Greenwich St & Warren St,40.71542197,-74.01121978,16811,Subscriber,1958,1
1635,1/1/2014 12:43,1/1/2014 13:10,128,MacDougal St & Prince St,40.72710258,-74.00297088,304,Broadway & Battery Pl,40.70463334,-74.01361706,16765,Customer,\N,0
1408,1/1/2014 12:43,1/1/2014 13:06,257,Lispenard St & Broadway,40.71939226,-74.00247214,391,Clark St & Henry St,40.69760127,-73.99344559,19168,Customer,\N,0
208,1/1/2014 12:43,1/1/2014 12:46,320,Church St & Leonard St,40.71743998,-74.00583475,2010,Grand St & Greene St,40.72165481,-74.00234737,20269,Subscriber,1959,1
313,1/1/2014 12:43,1/1/2014 12:48,461,E 20 St & 2 Ave,40.73587678,-73.98205027,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,20096,Subscriber,1984,1
428,1/1/2014 12:43,1/1/2014 12:50,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,382,University Pl & E 14 St,40.73492695,-73.99200509,16323,Subscriber,1976,1
274,1/1/2014 12:43,1/1/2014 12:48,265,Stanton St & Chrystie St,40.72229346,-73.99147535,393,E 5 St & Avenue C,40.72299208,-73.97995466,15549,Subscriber,1984,1
852,1/1/2014 12:43,1/1/2014 12:57,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,474,5 Ave & E 29 St,40.7451677,-73.98683077,16279,Subscriber,1985,2
646,1/1/2014 12:43,1/1/2014 12:54,152,Warren St & Church St,40.71473993,-74.00910627,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,21005,Subscriber,1986,1
1592,1/1/2014 12:43,1/1/2014 13:10,128,MacDougal St & Prince St,40.72710258,-74.00297088,304,Broadway & Battery Pl,40.70463334,-74.01361706,15943,Customer,\N,0
998,1/1/2014 12:44,1/1/2014 13:00,490,8 Ave & W 33 St,40.751551,-73.993934,297,E 15 St & 3 Ave,40.734232,-73.986923,18343,Subscriber,1987,2
994,1/1/2014 12:44,1/1/2014 13:00,490,8 Ave & W 33 St,40.751551,-73.993934,297,E 15 St & 3 Ave,40.734232,-73.986923,19477,Subscriber,1978,1
423,1/1/2014 12:44,1/1/2014 12:51,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,279,Sands St & Gold St,40.69986937,-73.98271933,18164,Subscriber,1961,1
443,1/1/2014 12:44,1/1/2014 12:52,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,279,Sands St & Gold St,40.69986937,-73.98271933,18615,Subscriber,1965,2
428,1/1/2014 12:45,1/1/2014 12:52,501,FDR Drive & E 35 St,40.744219,-73.97121214,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15076,Subscriber,1983,1
173,1/1/2014 12:45,1/1/2014 12:48,450,W 49 St & 8 Ave,40.76227205,-73.98788205,479,9 Ave & W 45 St,40.76019252,-73.9912551,20106,Subscriber,1983,1
1255,1/1/2014 12:45,1/1/2014 13:06,494,W 26 St & 8 Ave,40.74734825,-73.99723551,296,Division St & Bowery,40.71413089,-73.9970468,20832,Subscriber,1988,1
149,1/1/2014 12:45,1/1/2014 12:48,483,E 12 St & 3 Ave,40.73223272,-73.98889957,382,University Pl & E 14 St,40.73492695,-73.99200509,19641,Subscriber,1959,1
268,1/1/2014 12:45,1/1/2014 12:50,297,E 15 St & 3 Ave,40.734232,-73.986923,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19034,Subscriber,1971,1
220,1/1/2014 12:45,1/1/2014 12:49,382,University Pl & E 14 St,40.73492695,-73.99200509,280,E 10 St & 5 Ave,40.73331967,-73.99510132,19739,Subscriber,1954,1
808,1/1/2014 12:45,1/1/2014 12:59,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,476,E 31 St & 3 Ave,40.74394314,-73.97966069,14796,Subscriber,1976,1
478,1/1/2014 12:45,1/1/2014 12:53,2009,Catherine St & Monroe St,40.71117444,-73.99682619,295,Pike St & E Broadway,40.71406667,-73.99293911,18623,Subscriber,1981,1
997,1/1/2014 12:45,1/1/2014 13:02,401,Allen St & Rivington St,40.72019576,-73.98997825,2004,6 Ave & Broome St,40.724399,-74.004704,20053,Subscriber,1964,1
552,1/1/2014 12:46,1/1/2014 12:55,449,W 52 St & 9 Ave,40.76461837,-73.98789473,478,11 Ave & W 41 St,40.76030096,-73.99884222,15147,Subscriber,1987,1
991,1/1/2014 12:46,1/1/2014 13:02,529,W 42 St & 8 Ave,40.7575699,-73.99098507,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20968,Subscriber,1956,1
1424,1/1/2014 12:46,1/1/2014 13:09,153,E 40 St & 5 Ave,40.75206231,-73.9816324,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16739,Subscriber,1976,1
163,1/1/2014 12:46,1/1/2014 12:48,350,Clinton St & Grand St,40.71559509,-73.9870295,307,Canal St & Rutgers St,40.71427487,-73.98990025,15078,Subscriber,1976,1
532,1/1/2014 12:46,1/1/2014 12:55,402,Broadway & E 22 St,40.7403432,-73.98955109,383,Greenwich Ave & Charles St,40.735238,-74.000271,21092,Subscriber,1985,2
1858,1/1/2014 12:46,1/1/2014 13:17,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18753,Customer,\N,0
527,1/1/2014 12:46,1/1/2014 12:55,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,16166,Subscriber,1986,1
330,1/1/2014 12:46,1/1/2014 12:51,250,Lafayette St & Jersey St,40.72456089,-73.99565293,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18673,Subscriber,1967,1
2379,1/1/2014 12:46,1/1/2014 13:26,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,501,FDR Drive & E 35 St,40.744219,-73.97121214,15529,Subscriber,1981,1
153,1/1/2014 12:46,1/1/2014 12:49,285,Broadway & E 14 St,40.73454567,-73.99074142,450,W 49 St & 8 Ave,40.76227205,-73.98788205,15128,Subscriber,1984,1
672,1/1/2014 12:46,1/1/2014 12:58,445,E 10 St & Avenue A,40.72740794,-73.98142006,531,Forsyth St & Broome St,40.71893904,-73.99266288,17543,Subscriber,1981,1
852,1/1/2014 12:46,1/1/2014 13:01,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,16570,Subscriber,1979,1
207,1/1/2014 12:47,1/1/2014 12:50,482,W 15 St & 7 Ave,40.73935542,-73.99931783,453,W 22 St & 8 Ave,40.74475148,-73.99915362,20157,Subscriber,1966,1
723,1/1/2014 12:47,1/1/2014 12:59,342,Columbia St & Rivington St,40.71739973,-73.98016555,308,St James Pl & Oliver St,40.71307916,-73.99851193,15072,Subscriber,1984,2
1782,1/1/2014 12:47,1/1/2014 13:17,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18616,Customer,\N,0
641,1/1/2014 12:47,1/1/2014 12:58,445,E 10 St & Avenue A,40.72740794,-73.98142006,531,Forsyth St & Broome St,40.71893904,-73.99266288,21105,Subscriber,1982,1
242,1/1/2014 12:47,1/1/2014 12:51,322,Clinton St & Tillary St,40.696192,-73.991218,218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,15880,Subscriber,1952,1
461,1/1/2014 12:47,1/1/2014 12:55,116,W 17 St & 8 Ave,40.74177603,-74.00149746,285,Broadway & E 14 St,40.73454567,-73.99074142,14986,Subscriber,1978,1
715,1/1/2014 12:48,1/1/2014 13:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,383,Greenwich Ave & Charles St,40.735238,-74.000271,19359,Subscriber,1982,1
698,1/1/2014 12:48,1/1/2014 13:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,383,Greenwich Ave & Charles St,40.735238,-74.000271,16226,Subscriber,1980,1
586,1/1/2014 12:48,1/1/2014 12:58,2003,1 Ave & E 18 St,40.73416059,-73.98024289,545,E 23 St & 1 Ave,40.736502,-73.97809472,16148,Subscriber,1960,2
663,1/1/2014 12:48,1/1/2014 12:59,528,2 Ave & E 31 St,40.74290902,-73.97706058,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15938,Subscriber,1950,1
405,1/1/2014 12:49,1/1/2014 12:55,342,Columbia St & Rivington St,40.71739973,-73.98016555,340,Madison St & Clinton St,40.71269042,-73.98776323,16399,Subscriber,1978,2
644,1/1/2014 12:49,1/1/2014 12:59,528,2 Ave & E 31 St,40.74290902,-73.97706058,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15293,Subscriber,1952,2
302,1/1/2014 12:49,1/1/2014 12:54,2004,6 Ave & Broome St,40.724399,-74.004704,320,Church St & Leonard St,40.71743998,-74.00583475,20933,Subscriber,1987,2
688,1/1/2014 12:49,1/1/2014 13:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,412,Forsyth St & Canal St,40.7158155,-73.99422366,16482,Subscriber,1982,2
257,1/1/2014 12:49,1/1/2014 12:53,445,E 10 St & Avenue A,40.72740794,-73.98142006,301,E 2 St & Avenue B,40.72217444,-73.98368779,17427,Subscriber,1990,1
855,1/1/2014 12:49,1/1/2014 13:03,285,Broadway & E 14 St,40.73454567,-73.99074142,394,E 9 St & Avenue C,40.72521311,-73.97768752,15489,Customer,\N,0
843,1/1/2014 12:50,1/1/2014 13:04,285,Broadway & E 14 St,40.73454567,-73.99074142,394,E 9 St & Avenue C,40.72521311,-73.97768752,18576,Customer,\N,0
999,1/1/2014 12:50,1/1/2014 13:06,251,Mott St & Prince St,40.72317958,-73.99480012,417,Barclay St & Church St,40.71291224,-74.01020234,19999,Customer,\N,0
990,1/1/2014 12:50,1/1/2014 13:06,251,Mott St & Prince St,40.72317958,-73.99480012,417,Barclay St & Church St,40.71291224,-74.01020234,15388,Customer,\N,0
1782,1/1/2014 12:50,1/1/2014 13:19,386,Centre St & Worth St,40.71494807,-74.00234482,322,Clinton St & Tillary St,40.696192,-73.991218,21135,Customer,\N,0
1053,1/1/2014 12:50,1/1/2014 13:07,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,405,Washington St & Gansevoort St,40.739323,-74.008119,20970,Subscriber,1977,2
326,1/1/2014 12:50,1/1/2014 12:55,334,W 20 St & 7 Ave,40.74238787,-73.99726235,442,W 27 St & 7 Ave,40.746647,-73.993915,17149,Subscriber,1978,1
1712,1/1/2014 12:50,1/1/2014 13:19,430,York St & Jay St,40.7014851,-73.98656928,251,Mott St & Prince St,40.72317958,-73.99480012,18633,Customer,\N,0
1147,1/1/2014 12:50,1/1/2014 13:09,441,E 52 St & 2 Ave,40.756014,-73.967416,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,15657,Subscriber,1990,1
140,1/1/2014 12:50,1/1/2014 12:52,2012,E 27 St & 1 Ave,40.739445,-73.976806,527,E 33 St & 1 Ave,40.74315566,-73.97434726,18652,Subscriber,1989,1
1119,1/1/2014 12:50,1/1/2014 13:09,313,Washington Ave & Park Ave,40.69610226,-73.96751037,282,Kent Ave & S 11 St,40.70827295,-73.96834101,21083,Subscriber,1967,1
457,1/1/2014 12:50,1/1/2014 12:58,497,E 17 St & Broadway,40.73704984,-73.99009296,223,W 13 St & 7 Ave,40.73781509,-73.99994661,20728,Subscriber,1973,2
1717,1/1/2014 12:50,1/1/2014 13:19,386,Centre St & Worth St,40.71494807,-74.00234482,322,Clinton St & Tillary St,40.696192,-73.991218,15851,Customer,\N,0
908,1/1/2014 12:50,1/1/2014 13:06,479,9 Ave & W 45 St,40.76019252,-73.9912551,509,9 Ave & W 22 St,40.7454973,-74.00197139,17141,Customer,\N,0
183,1/1/2014 12:51,1/1/2014 12:54,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,453,W 22 St & 8 Ave,40.74475148,-73.99915362,17460,Subscriber,1947,1
1589,1/1/2014 12:51,1/1/2014 13:17,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18423,Customer,\N,0
888,1/1/2014 12:51,1/1/2014 13:06,479,9 Ave & W 45 St,40.76019252,-73.9912551,509,9 Ave & W 22 St,40.7454973,-74.00197139,15665,Subscriber,1985,1
429,1/1/2014 12:51,1/1/2014 12:58,435,W 21 St & 6 Ave,40.74173969,-73.99415556,545,E 23 St & 1 Ave,40.736502,-73.97809472,14937,Subscriber,1968,1
324,1/1/2014 12:51,1/1/2014 12:57,128,MacDougal St & Prince St,40.72710258,-74.00297088,383,Greenwich Ave & Charles St,40.735238,-74.000271,19781,Subscriber,1983,2
459,1/1/2014 12:51,1/1/2014 12:59,482,W 15 St & 7 Ave,40.73935542,-73.99931783,317,E 6 St & Avenue B,40.72453734,-73.98185424,18887,Subscriber,1957,1
464,1/1/2014 12:51,1/1/2014 12:59,446,W 24 St & 7 Ave,40.74487634,-73.99529885,507,E 25 St & 2 Ave,40.73912601,-73.97973776,20161,Subscriber,1964,1
395,1/1/2014 12:51,1/1/2014 12:58,507,E 25 St & 2 Ave,40.73912601,-73.97973776,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,16124,Subscriber,1986,1
1432,1/1/2014 12:51,1/1/2014 13:15,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,16884,Subscriber,1982,1
509,1/1/2014 12:52,1/1/2014 13:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,297,E 15 St & 3 Ave,40.734232,-73.986923,20241,Subscriber,1971,1
1063,1/1/2014 12:52,1/1/2014 13:09,441,E 52 St & 2 Ave,40.756014,-73.967416,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,15384,Customer,\N,0
519,1/1/2014 12:52,1/1/2014 13:01,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,17914,Subscriber,1970,1
228,1/1/2014 12:52,1/1/2014 12:56,248,Laight St & Hudson St,40.72185379,-74.00771779,276,Duane St & Greenwich St,40.71748752,-74.0104554,15207,Subscriber,1965,1
741,1/1/2014 12:53,1/1/2014 13:05,411,E 6 St & Avenue D,40.72228087,-73.97668709,361,Allen St & Hester St,40.71605866,-73.99190759,17271,Subscriber,1961,1
156,1/1/2014 12:53,1/1/2014 12:55,296,Division St & Bowery,40.71413089,-73.9970468,331,Pike St & Monroe St,40.71173107,-73.99193043,16014,Subscriber,1988,1
386,1/1/2014 12:53,1/1/2014 12:59,325,E 19 St & 3 Ave,40.73624527,-73.98473765,382,University Pl & E 14 St,40.73492695,-73.99200509,19515,Subscriber,1987,1
1514,1/1/2014 12:53,1/1/2014 13:18,430,York St & Jay St,40.7014851,-73.98656928,251,Mott St & Prince St,40.72317958,-73.99480012,20064,Subscriber,1960,1
487,1/1/2014 12:53,1/1/2014 13:01,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,16443,Subscriber,1990,1
808,1/1/2014 12:53,1/1/2014 13:07,237,E 11 St & 2 Ave,40.73047309,-73.98672378,492,W 33 St & 7 Ave,40.75019995,-73.99093085,15040,Subscriber,1992,1
1231,1/1/2014 12:53,1/1/2014 13:14,486,Broadway & W 29 St,40.7462009,-73.98855723,280,E 10 St & 5 Ave,40.73331967,-73.99510132,18112,Subscriber,1970,2
340,1/1/2014 12:53,1/1/2014 12:59,350,Clinton St & Grand St,40.71559509,-73.9870295,265,Stanton St & Chrystie St,40.72229346,-73.99147535,16607,Subscriber,1969,1
246,1/1/2014 12:53,1/1/2014 12:57,340,Madison St & Clinton St,40.71269042,-73.98776323,295,Pike St & E Broadway,40.71406667,-73.99293911,15045,Subscriber,1989,1
409,1/1/2014 12:53,1/1/2014 13:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,14531,Subscriber,1988,1
1476,1/1/2014 12:53,1/1/2014 13:18,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,72,W 52 St & 11 Ave,40.76727216,-73.99392888,19627,Subscriber,1980,2
413,1/1/2014 12:53,1/1/2014 13:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,16800,Subscriber,1986,2
355,1/1/2014 12:54,1/1/2014 13:00,502,Henry St & Grand St,40.714215,-73.981346,311,Norfolk St & Broome St,40.7172274,-73.98802084,19513,Subscriber,1969,1
354,1/1/2014 12:54,1/1/2014 13:00,502,Henry St & Grand St,40.714215,-73.981346,311,Norfolk St & Broome St,40.7172274,-73.98802084,17291,Subscriber,1973,1
401,1/1/2014 12:54,1/1/2014 13:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,128,MacDougal St & Prince St,40.72710258,-74.00297088,20922,Subscriber,1966,1
436,1/1/2014 12:54,1/1/2014 13:01,357,E 11 St & Broadway,40.73261787,-73.99158043,168,W 18 St & 6 Ave,40.73971301,-73.99456405,15918,Subscriber,1964,1
660,1/1/2014 12:54,1/1/2014 13:05,507,E 25 St & 2 Ave,40.73912601,-73.97973776,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,17158,Subscriber,1982,2
421,1/1/2014 12:54,1/1/2014 13:01,357,E 11 St & Broadway,40.73261787,-73.99158043,168,W 18 St & 6 Ave,40.73971301,-73.99456405,17082,Subscriber,1959,1
625,1/1/2014 12:54,1/1/2014 13:05,507,E 25 St & 2 Ave,40.73912601,-73.97973776,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,20169,Subscriber,1985,1
1086,1/1/2014 12:54,1/1/2014 13:12,82,St James Pl & Pearl St,40.71117416,-74.00016545,331,Pike St & Monroe St,40.71173107,-73.99193043,14970,Customer,\N,0
637,1/1/2014 12:55,1/1/2014 13:05,137,E 56 St & Madison Ave,40.761628,-73.972924,492,W 33 St & 7 Ave,40.75019995,-73.99093085,16905,Subscriber,1972,1
1140,1/1/2014 12:55,1/1/2014 13:14,525,W 34 St & 11 Ave,40.75594159,-74.0021163,402,Broadway & E 22 St,40.7403432,-73.98955109,19836,Subscriber,1953,1
584,1/1/2014 12:55,1/1/2014 13:05,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,268,Howard St & Centre St,40.71910537,-73.99973337,14718,Subscriber,1986,1
417,1/1/2014 12:55,1/1/2014 13:02,527,E 33 St & 1 Ave,40.74315566,-73.97434726,492,W 33 St & 7 Ave,40.75019995,-73.99093085,18503,Subscriber,1993,1
1139,1/1/2014 12:55,1/1/2014 13:14,164,E 47 St & 2 Ave,40.75323098,-73.97032517,229,Great Jones St,40.72743423,-73.99379025,17965,Subscriber,1981,1
551,1/1/2014 12:55,1/1/2014 13:05,363,West Thames St,40.70834698,-74.01713445,329,Greenwich St & N Moore St,40.72043411,-74.01020609,20731,Subscriber,1985,1
253,1/1/2014 12:56,1/1/2014 13:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,251,Mott St & Prince St,40.72317958,-73.99480012,15111,Subscriber,1971,1
704,1/1/2014 12:56,1/1/2014 13:07,350,Clinton St & Grand St,40.71559509,-73.9870295,532,S 5 Pl & S 4 St,40.710451,-73.960876,16346,Customer,\N,0
925,1/1/2014 12:56,1/1/2014 13:11,447,8 Ave & W 52 St,40.76370739,-73.9851615,290,2 Ave & E 58 St,40.76020258,-73.96478473,16383,Subscriber,1986,2
816,1/1/2014 12:56,1/1/2014 13:09,228,E 48 St & 3 Ave,40.7546011,-73.97187886,464,E 56 St & 3 Ave,40.75934501,-73.96759673,21072,Subscriber,1966,1
1343,1/1/2014 12:56,1/1/2014 13:18,495,W 47 St & 10 Ave,40.76269882,-73.99301222,459,W 20 St & 11 Ave,40.746745,-74.007756,14683,Customer,\N,0
494,1/1/2014 12:56,1/1/2014 13:04,212,W 16 St & The High Line,40.74334935,-74.00681753,2003,1 Ave & E 18 St,40.73416059,-73.98024289,21247,Subscriber,1982,1
180,1/1/2014 12:56,1/1/2014 12:59,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,72,W 52 St & 11 Ave,40.76727216,-73.99392888,16032,Subscriber,1982,1
438,1/1/2014 12:56,1/1/2014 13:04,168,W 18 St & 6 Ave,40.73971301,-73.99456405,2012,E 27 St & 1 Ave,40.739445,-73.976806,16398,Subscriber,1974,1
507,1/1/2014 12:56,1/1/2014 13:05,305,E 58 St & 3 Ave,40.76095756,-73.96724467,456,E 53 St & Madison Ave,40.7597108,-73.97402311,20760,Subscriber,1959,2
1033,1/1/2014 12:57,1/1/2014 13:14,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,19346,Subscriber,1982,1
779,1/1/2014 12:57,1/1/2014 13:10,228,E 48 St & 3 Ave,40.7546011,-73.97187886,464,E 56 St & 3 Ave,40.75934501,-73.96759673,15972,Subscriber,1967,2
1322,1/1/2014 12:57,1/1/2014 13:19,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,538,W 49 St & 5 Ave,40.75795248,-73.97787642,19315,Customer,\N,0
1026,1/1/2014 12:57,1/1/2014 13:14,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,20651,Subscriber,1983,1
1242,1/1/2014 12:57,1/1/2014 13:17,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,263,Elizabeth St & Hester St,40.71729,-73.996375,16488,Customer,\N,0
322,1/1/2014 12:57,1/1/2014 13:02,439,E 4 St & 2 Ave,40.7262807,-73.98978041,394,E 9 St & Avenue C,40.72521311,-73.97768752,21183,Subscriber,1963,1
632,1/1/2014 12:57,1/1/2014 13:07,254,W 11 St & 6 Ave,40.73532427,-73.99800419,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20865,Subscriber,1986,1
990,1/1/2014 12:57,1/1/2014 13:14,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,20776,Subscriber,1983,1
449,1/1/2014 12:57,1/1/2014 13:05,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17388,Subscriber,1980,2
933,1/1/2014 12:57,1/1/2014 13:13,512,W 29 St & 9 Ave,40.7500727,-73.99839279,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,15514,Subscriber,1961,2
994,1/1/2014 12:57,1/1/2014 13:14,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,19520,Subscriber,1982,2
