TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
428,8/1/2014 8:18,8/1/2014 8:25,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,167,E 39 St & 3 Ave,40.7489006,-73.97604882,15724,Subscriber,1960,1
577,8/1/2014 8:18,8/1/2014 8:27,521,8 Ave & W 31 St,40.75044999,-73.99481051,153,E 40 St & 5 Ave,40.75206231,-73.9816324,16544,Subscriber,1956,1
1273,8/1/2014 8:18,8/1/2014 8:39,433,E 13 St & Avenue A,40.72955361,-73.98057249,337,Old Slip & Front St,40.7037992,-74.00838676,19316,Subscriber,1960,1
1110,8/1/2014 8:18,8/1/2014 8:36,403,E 2 St & 2 Ave,40.72502876,-73.99069656,160,E 37 St & Lexington Ave,40.748238,-73.978311,19389,Subscriber,1969,2
270,8/1/2014 8:18,8/1/2014 8:22,314,Cadman Plaza West & Montague St,40.69383,-73.990539,310,State St & Smith St,40.68926942,-73.98912867,21619,Subscriber,1951,2
608,8/1/2014 8:18,8/1/2014 8:28,167,E 39 St & 3 Ave,40.7489006,-73.97604882,402,Broadway & E 22 St,40.7403432,-73.98955109,19473,Customer,\N,0
1005,8/1/2014 8:18,8/1/2014 8:35,521,8 Ave & W 31 St,40.75044999,-73.99481051,359,E 47 St & Park Ave,40.75510267,-73.97498696,18440,Subscriber,1973,1
766,8/1/2014 8:18,8/1/2014 8:31,521,8 Ave & W 31 St,40.75044999,-73.99481051,457,Broadway & W 58 St,40.76695317,-73.98169333,15066,Subscriber,1968,1
712,8/1/2014 8:18,8/1/2014 8:30,526,E 33 St & 5 Ave,40.74765947,-73.98490707,137,E 56 St & Madison Ave,40.761628,-73.972924,21613,Subscriber,1960,1
474,8/1/2014 8:18,8/1/2014 8:26,433,E 13 St & Avenue A,40.72955361,-73.98057249,382,University Pl & E 14 St,40.73492695,-73.99200509,14923,Subscriber,1985,2
346,8/1/2014 8:18,8/1/2014 8:24,482,W 15 St & 7 Ave,40.73935542,-73.99931783,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16604,Subscriber,1969,1
675,8/1/2014 8:18,8/1/2014 8:29,511,E 14 St & Avenue B,40.72938685,-73.97772429,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,16279,Subscriber,1981,1
991,8/1/2014 8:18,8/1/2014 8:35,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,490,8 Ave & W 33 St,40.751551,-73.993934,15114,Subscriber,1959,1
1345,8/1/2014 8:18,8/1/2014 8:40,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,534,Water - Whitehall Plaza,40.70255065,-74.0127234,20575,Subscriber,1958,1
921,8/1/2014 8:18,8/1/2014 8:33,511,E 14 St & Avenue B,40.72938685,-73.97772429,440,E 45 St & 3 Ave,40.75255434,-73.97282625,15273,Subscriber,1970,1
486,8/1/2014 8:18,8/1/2014 8:26,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,137,E 56 St & Madison Ave,40.761628,-73.972924,15666,Subscriber,1965,1
703,8/1/2014 8:18,8/1/2014 8:30,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,493,W 45 St & 6 Ave,40.7568001,-73.98291153,18063,Subscriber,1980,1
922,8/1/2014 8:18,8/1/2014 8:34,530,11 Ave & W 59 St,40.771522,-73.990541,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,14899,Subscriber,1966,2
636,8/1/2014 8:18,8/1/2014 8:29,466,W 25 St & 6 Ave,40.74395411,-73.99144871,493,W 45 St & 6 Ave,40.7568001,-73.98291153,16972,Subscriber,1978,2
425,8/1/2014 8:18,8/1/2014 8:25,445,E 10 St & Avenue A,40.72740794,-73.98142006,285,Broadway & E 14 St,40.73454567,-73.99074142,16741,Subscriber,1987,1
1165,8/1/2014 8:18,8/1/2014 8:38,296,Division St & Bowery,40.71413089,-73.9970468,453,W 22 St & 8 Ave,40.74475148,-73.99915362,21128,Subscriber,1981,2
180,8/1/2014 8:18,8/1/2014 8:21,195,Liberty St & Broadway,40.70905623,-74.01043382,351,Front St & Maiden Ln,40.70530954,-74.00612572,15524,Subscriber,1979,1
1668,8/1/2014 8:18,8/1/2014 8:46,358,Christopher St & Greenwich St,40.73291553,-74.00711384,173,Broadway & W 49 St,40.76064679,-73.98442659,15570,Subscriber,1977,2
992,8/1/2014 8:18,8/1/2014 8:35,259,South St & Whitehall St,40.70122128,-74.01234218,152,Warren St & Church St,40.71473993,-74.00910627,19249,Subscriber,1962,1
254,8/1/2014 8:18,8/1/2014 8:22,224,Spruce St & Nassau St,40.71146364,-74.00552427,2009,Catherine St & Monroe St,40.71117444,-73.99682619,15466,Subscriber,1978,1
1134,8/1/2014 8:18,8/1/2014 8:37,346,Bank St & Hudson St,40.73652889,-74.00618026,531,Forsyth St & Broome St,40.71893904,-73.99266288,15923,Subscriber,1934,1
940,8/1/2014 8:18,8/1/2014 8:34,475,E 16 St & Irving Pl,40.73524276,-73.98758561,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,18159,Subscriber,1985,1
348,8/1/2014 8:18,8/1/2014 8:24,350,Clinton St & Grand St,40.71559509,-73.9870295,301,E 2 St & Avenue B,40.72217444,-73.98368779,17962,Subscriber,1964,1
1772,8/1/2014 8:18,8/1/2014 8:48,536,1 Ave & E 30 St,40.74144387,-73.97536082,315,South St & Gouverneur Ln,40.70355377,-74.00670227,17275,Subscriber,1977,1
573,8/1/2014 8:18,8/1/2014 8:28,306,Cliff St & Fulton St,40.70823502,-74.00530063,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,17609,Subscriber,1967,1
460,8/1/2014 8:18,8/1/2014 8:26,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,314,Cadman Plaza West & Montague St,40.69383,-73.990539,19185,Subscriber,1957,1
233,8/1/2014 8:18,8/1/2014 8:22,406,Hicks St & Montague St,40.69512845,-73.99595065,233,Joralemon St & Adams St,40.69246277,-73.98963911,20508,Subscriber,1981,2
142,8/1/2014 8:18,8/1/2014 8:21,459,W 20 St & 11 Ave,40.746745,-74.007756,458,11 Ave & W 27 St,40.751396,-74.005226,19827,Subscriber,1969,1
1049,8/1/2014 8:18,8/1/2014 8:36,477,W 41 St & 8 Ave,40.75640548,-73.9900262,464,E 56 St & 3 Ave,40.75934501,-73.96759673,18619,Subscriber,1972,1
531,8/1/2014 8:18,8/1/2014 8:27,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,468,Broadway & W 55 St,40.7652654,-73.98192338,18642,Subscriber,1979,1
499,8/1/2014 8:18,8/1/2014 8:27,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,382,University Pl & E 14 St,40.73492695,-73.99200509,17706,Subscriber,1969,1
1555,8/1/2014 8:18,8/1/2014 8:44,487,E 20 St & FDR Drive,40.73314259,-73.97573881,259,South St & Whitehall St,40.70122128,-74.01234218,16642,Subscriber,1984,1
690,8/1/2014 8:18,8/1/2014 8:30,195,Liberty St & Broadway,40.70905623,-74.01043382,349,Rivington St & Ridge St,40.71850211,-73.98329859,17411,Subscriber,1978,1
654,8/1/2014 8:19,8/1/2014 8:29,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,513,W 56 St & 10 Ave,40.768254,-73.988639,20151,Subscriber,1969,1
1289,8/1/2014 8:19,8/1/2014 8:40,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18409,Subscriber,1968,1
577,8/1/2014 8:19,8/1/2014 8:28,511,E 14 St & Avenue B,40.72938685,-73.97772429,491,E 24 St & Park Ave S,40.74096374,-73.98602213,20374,Subscriber,1990,1
516,8/1/2014 8:19,8/1/2014 8:27,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,545,E 23 St & 1 Ave,40.736502,-73.97809472,15364,Subscriber,1962,1
693,8/1/2014 8:19,8/1/2014 8:30,433,E 13 St & Avenue A,40.72955361,-73.98057249,127,Barrow St & Hudson St,40.73172428,-74.00674436,21365,Subscriber,1980,2
556,8/1/2014 8:19,8/1/2014 8:28,493,W 45 St & 6 Ave,40.7568001,-73.98291153,305,E 58 St & 3 Ave,40.76095756,-73.96724467,16457,Subscriber,1982,1
233,8/1/2014 8:19,8/1/2014 8:23,448,W 37 St & 10 Ave,40.75660359,-73.9979009,529,W 42 St & 8 Ave,40.7575699,-73.99098507,19813,Subscriber,1988,1
321,8/1/2014 8:19,8/1/2014 8:24,387,Centre St & Chambers St,40.71273266,-74.0046073,309,Murray St & West St,40.7149787,-74.013012,18563,Subscriber,1965,1
143,8/1/2014 8:19,8/1/2014 8:21,340,Madison St & Clinton St,40.71269042,-73.98776323,307,Canal St & Rutgers St,40.71427487,-73.98990025,20058,Subscriber,1969,1
1346,8/1/2014 8:19,8/1/2014 8:41,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,347,W Houston St & Hudson St,40.72873888,-74.00748842,15806,Subscriber,1981,1
929,8/1/2014 8:19,8/1/2014 8:34,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,164,E 47 St & 2 Ave,40.75323098,-73.97032517,14955,Subscriber,1972,2
817,8/1/2014 8:19,8/1/2014 8:32,375,Mercer St & Bleecker St,40.72679454,-73.99695094,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,18013,Subscriber,1981,2
741,8/1/2014 8:19,8/1/2014 8:31,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,513,W 56 St & 10 Ave,40.768254,-73.988639,18002,Subscriber,1961,1
904,8/1/2014 8:19,8/1/2014 8:34,82,St James Pl & Pearl St,40.71117416,-74.00016545,314,Cadman Plaza West & Montague St,40.69383,-73.990539,19753,Subscriber,1980,1
863,8/1/2014 8:19,8/1/2014 8:33,2009,Catherine St & Monroe St,40.71117444,-73.99682619,417,Barclay St & Church St,40.71291224,-74.01020234,14670,Subscriber,1978,1
1532,8/1/2014 8:19,8/1/2014 8:44,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,18542,Subscriber,1976,2
626,8/1/2014 8:19,8/1/2014 8:29,477,W 41 St & 8 Ave,40.75640548,-73.9900262,520,W 52 St & 5 Ave,40.75992262,-73.97648516,21418,Subscriber,1968,1
671,8/1/2014 8:19,8/1/2014 8:30,379,W 31 St & 7 Ave,40.749156,-73.9916,504,1 Ave & E 15 St,40.73221853,-73.98165557,20191,Subscriber,1991,1
667,8/1/2014 8:19,8/1/2014 8:30,314,Cadman Plaza West & Montague St,40.69383,-73.990539,387,Centre St & Chambers St,40.71273266,-74.0046073,20844,Subscriber,1977,1
1822,8/1/2014 8:19,8/1/2014 8:49,504,1 Ave & E 15 St,40.73221853,-73.98165557,417,Barclay St & Church St,40.71291224,-74.01020234,15576,Subscriber,1959,2
741,8/1/2014 8:19,8/1/2014 8:31,507,E 25 St & 2 Ave,40.73912601,-73.97973776,388,W 26 St & 10 Ave,40.74971775,-74.00295035,17608,Subscriber,1989,2
606,8/1/2014 8:19,8/1/2014 8:29,533,Broadway & W 39 St,40.75299641,-73.98721619,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,21318,Subscriber,1966,1
350,8/1/2014 8:19,8/1/2014 8:25,484,W 44 St & 5 Ave,40.75500254,-73.98014437,228,E 48 St & 3 Ave,40.7546011,-73.97187886,16954,Subscriber,1976,1
512,8/1/2014 8:19,8/1/2014 8:28,445,E 10 St & Avenue A,40.72740794,-73.98142006,250,Lafayette St & Jersey St,40.72456089,-73.99565293,21055,Subscriber,1983,1
307,8/1/2014 8:19,8/1/2014 8:24,393,E 5 St & Avenue C,40.72299208,-73.97995466,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,20916,Subscriber,1981,1
624,8/1/2014 8:19,8/1/2014 8:30,472,E 32 St & Park Ave,40.7457121,-73.98194829,335,Washington Pl & Broadway,40.72903917,-73.99404649,18792,Subscriber,1969,1
1429,8/1/2014 8:19,8/1/2014 8:43,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,146,Hudson St & Reade St,40.71625008,-74.0091059,20120,Subscriber,1978,1
497,8/1/2014 8:19,8/1/2014 8:27,533,Broadway & W 39 St,40.75299641,-73.98721619,546,E 30 St & Park Ave S,40.74444921,-73.98303529,21575,Subscriber,1965,2
1266,8/1/2014 8:19,8/1/2014 8:40,394,E 9 St & Avenue C,40.72521311,-73.97768752,464,E 56 St & 3 Ave,40.75934501,-73.96759673,18040,Customer,\N,0
1840,8/1/2014 8:19,8/1/2014 8:50,305,E 58 St & 3 Ave,40.76095756,-73.96724467,330,Reade St & Broadway,40.71450451,-74.00562789,18560,Subscriber,1977,1
1959,8/1/2014 8:19,8/1/2014 8:52,347,W Houston St & Hudson St,40.72873888,-74.00748842,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,16713,Subscriber,1989,2
490,8/1/2014 8:19,8/1/2014 8:27,511,E 14 St & Avenue B,40.72938685,-73.97772429,473,Rivington St & Chrystie St,40.72110063,-73.9919254,14759,Subscriber,1984,2
251,8/1/2014 8:19,8/1/2014 8:23,457,Broadway & W 58 St,40.76695317,-73.98169333,422,W 59 St & 10 Ave,40.770513,-73.988038,19016,Subscriber,1956,1
1305,8/1/2014 8:19,8/1/2014 8:41,404,9 Ave & W 14 St,40.7405826,-74.00550867,376,John St & William St,40.70862144,-74.00722156,16746,Subscriber,1967,1
1162,8/1/2014 8:19,8/1/2014 8:39,355,Bayard St & Baxter St,40.71602118,-73.99974372,379,W 31 St & 7 Ave,40.749156,-73.9916,17891,Subscriber,1979,2
672,8/1/2014 8:19,8/1/2014 8:30,461,E 20 St & 2 Ave,40.73587678,-73.98205027,434,9 Ave & W 18 St,40.74317449,-74.00366443,19134,Subscriber,1982,1
939,8/1/2014 8:19,8/1/2014 8:35,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,2000,Front St & Washington St,40.70255088,-73.98940236,18609,Subscriber,1964,1
405,8/1/2014 8:19,8/1/2014 8:26,444,Broadway & W 24 St,40.7423543,-73.98915076,404,9 Ave & W 14 St,40.7405826,-74.00550867,15718,Subscriber,1969,1
2108,8/1/2014 8:19,8/1/2014 8:55,243,Fulton St & Rockwell Pl,40.688226,-73.979382,294,Washington Square E,40.73049393,-73.9957214,14860,Subscriber,1982,2
345,8/1/2014 8:19,8/1/2014 8:25,72,W 52 St & 11 Ave,40.76727216,-73.99392888,500,Broadway & W 51 St,40.76228826,-73.98336183,17185,Subscriber,1986,2
305,8/1/2014 8:19,8/1/2014 8:25,462,W 22 St & 10 Ave,40.74691959,-74.00451887,442,W 27 St & 7 Ave,40.746647,-73.993915,16104,Subscriber,1977,1
420,8/1/2014 8:19,8/1/2014 8:26,358,Christopher St & Greenwich St,40.73291553,-74.00711384,375,Mercer St & Bleecker St,40.72679454,-73.99695094,15029,Subscriber,1979,1
656,8/1/2014 8:19,8/1/2014 8:30,521,8 Ave & W 31 St,40.75044999,-73.99481051,153,E 40 St & 5 Ave,40.75206231,-73.9816324,16357,Subscriber,1968,1
334,8/1/2014 8:20,8/1/2014 8:25,394,E 9 St & Avenue C,40.72521311,-73.97768752,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19398,Subscriber,1993,1
474,8/1/2014 8:20,8/1/2014 8:27,383,Greenwich Ave & Charles St,40.735238,-74.000271,546,E 30 St & Park Ave S,40.74444921,-73.98303529,20265,Subscriber,1964,1
416,8/1/2014 8:20,8/1/2014 8:27,485,W 37 St & 5 Ave,40.75038009,-73.98338988,359,E 47 St & Park Ave,40.75510267,-73.97498696,15105,Subscriber,1967,1
400,8/1/2014 8:20,8/1/2014 8:26,312,Allen St & E Houston St,40.722055,-73.989111,348,W Broadway & Spring St,40.72490985,-74.00154702,18902,Subscriber,1988,1
980,8/1/2014 8:20,8/1/2014 8:36,511,E 14 St & Avenue B,40.72938685,-73.97772429,490,8 Ave & W 33 St,40.751551,-73.993934,20787,Subscriber,1985,1
960,8/1/2014 8:20,8/1/2014 8:36,511,E 14 St & Avenue B,40.72938685,-73.97772429,417,Barclay St & Church St,40.71291224,-74.01020234,15229,Subscriber,1979,1
485,8/1/2014 8:20,8/1/2014 8:28,268,Howard St & Centre St,40.71910537,-73.99973337,347,W Houston St & Hudson St,40.72873888,-74.00748842,15882,Subscriber,1974,1
102,8/1/2014 8:20,8/1/2014 8:21,295,Pike St & E Broadway,40.71406667,-73.99293911,307,Canal St & Rutgers St,40.71427487,-73.98990025,17960,Subscriber,1971,1
1369,8/1/2014 8:20,8/1/2014 8:43,350,Clinton St & Grand St,40.71559509,-73.9870295,533,Broadway & W 39 St,40.75299641,-73.98721619,21265,Subscriber,1949,1
485,8/1/2014 8:20,8/1/2014 8:28,302,Avenue D & E 3 St,40.72082834,-73.97793172,504,1 Ave & E 15 St,40.73221853,-73.98165557,15676,Subscriber,1989,1
332,8/1/2014 8:20,8/1/2014 8:25,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,485,W 37 St & 5 Ave,40.75038009,-73.98338988,21376,Subscriber,1973,1
386,8/1/2014 8:20,8/1/2014 8:26,445,E 10 St & Avenue A,40.72740794,-73.98142006,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16378,Subscriber,1972,1
449,8/1/2014 8:20,8/1/2014 8:27,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,15027,Subscriber,1964,1
2311,8/1/2014 8:20,8/1/2014 8:58,312,Allen St & E Houston St,40.722055,-73.989111,72,W 52 St & 11 Ave,40.76727216,-73.99392888,17895,Subscriber,1959,2
1498,8/1/2014 8:20,8/1/2014 8:45,339,Avenue D & E 12 St,40.72580614,-73.97422494,259,South St & Whitehall St,40.70122128,-74.01234218,20841,Subscriber,1971,2
1173,8/1/2014 8:20,8/1/2014 8:39,334,W 20 St & 7 Ave,40.74238787,-73.99726235,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,17732,Subscriber,1978,1
1683,8/1/2014 8:20,8/1/2014 8:48,511,E 14 St & Avenue B,40.72938685,-73.97772429,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,15048,Subscriber,1985,1
502,8/1/2014 8:20,8/1/2014 8:28,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16460,Subscriber,1978,2
305,8/1/2014 8:20,8/1/2014 8:25,489,10 Ave & W 28 St,40.75066386,-74.00176802,494,W 26 St & 8 Ave,40.74734825,-73.99723551,20690,Subscriber,1976,1
273,8/1/2014 8:20,8/1/2014 8:25,512,W 29 St & 9 Ave,40.7500727,-73.99839279,523,W 38 St & 8 Ave,40.75466591,-73.99138152,16572,Subscriber,1986,1
2043,8/1/2014 8:20,8/1/2014 8:54,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,326,E 11 St & 1 Ave,40.72953837,-73.98426726,16872,Subscriber,1973,2
1388,8/1/2014 8:20,8/1/2014 8:43,3002,South End Ave & Liberty St,40.711512,-74.015756,168,W 18 St & 6 Ave,40.73971301,-73.99456405,17807,Subscriber,1978,1
1387,8/1/2014 8:20,8/1/2014 8:43,375,Mercer St & Bleecker St,40.72679454,-73.99695094,359,E 47 St & Park Ave,40.75510267,-73.97498696,15624,Subscriber,1989,1
1099,8/1/2014 8:20,8/1/2014 8:38,330,Reade St & Broadway,40.71450451,-74.00562789,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18058,Subscriber,1990,1
637,8/1/2014 8:20,8/1/2014 8:31,379,W 31 St & 7 Ave,40.749156,-73.9916,297,E 15 St & 3 Ave,40.734232,-73.986923,16759,Subscriber,1959,1
1306,8/1/2014 8:20,8/1/2014 8:42,363,West Thames St,40.70834698,-74.01713445,514,12 Ave & W 40 St,40.76087502,-74.00277668,19713,Customer,\N,0
1487,8/1/2014 8:20,8/1/2014 8:45,72,W 52 St & 11 Ave,40.76727216,-73.99392888,260,Broad St & Bridge St,40.70365182,-74.01167797,16937,Subscriber,1967,1
1116,8/1/2014 8:20,8/1/2014 8:39,375,Mercer St & Bleecker St,40.72679454,-73.99695094,260,Broad St & Bridge St,40.70365182,-74.01167797,21299,Subscriber,1960,1
639,8/1/2014 8:20,8/1/2014 8:31,512,W 29 St & 9 Ave,40.7500727,-73.99839279,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19397,Subscriber,1982,1
389,8/1/2014 8:20,8/1/2014 8:27,450,W 49 St & 8 Ave,40.76227205,-73.98788205,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,20221,Subscriber,1985,1
288,8/1/2014 8:20,8/1/2014 8:25,435,W 21 St & 6 Ave,40.74173969,-73.99415556,498,Broadway & W 32 St,40.74854862,-73.98808416,16683,Subscriber,1981,1
271,8/1/2014 8:20,8/1/2014 8:25,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,20280,Subscriber,1972,1
821,8/1/2014 8:20,8/1/2014 8:34,72,W 52 St & 11 Ave,40.76727216,-73.99392888,212,W 16 St & The High Line,40.74334935,-74.00681753,16667,Subscriber,1987,2
406,8/1/2014 8:20,8/1/2014 8:27,545,E 23 St & 1 Ave,40.736502,-73.97809472,491,E 24 St & Park Ave S,40.74096374,-73.98602213,21148,Subscriber,1972,1
482,8/1/2014 8:20,8/1/2014 8:28,325,E 19 St & 3 Ave,40.73624527,-73.98473765,472,E 32 St & Park Ave,40.7457121,-73.98194829,19010,Subscriber,1971,1
1441,8/1/2014 8:20,8/1/2014 8:44,332,Cherry St,40.71219906,-73.97948148,454,E 51 St & 1 Ave,40.75455731,-73.96592976,21537,Subscriber,1956,1
830,8/1/2014 8:20,8/1/2014 8:34,352,W 56 St & 6 Ave,40.76340613,-73.97722479,490,8 Ave & W 33 St,40.751551,-73.993934,15463,Subscriber,1983,1
271,8/1/2014 8:20,8/1/2014 8:25,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,346,Bank St & Hudson St,40.73652889,-74.00618026,17482,Subscriber,1946,1
528,8/1/2014 8:20,8/1/2014 8:29,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,267,Broadway & W 36 St,40.75097711,-73.98765428,16411,Subscriber,1978,1
1646,8/1/2014 8:20,8/1/2014 8:48,72,W 52 St & 11 Ave,40.76727216,-73.99392888,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,19809,Subscriber,1985,1
434,8/1/2014 8:20,8/1/2014 8:28,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,523,W 38 St & 8 Ave,40.75466591,-73.99138152,15711,Subscriber,1976,1
297,8/1/2014 8:20,8/1/2014 8:25,173,Broadway & W 49 St,40.76064679,-73.98442659,359,E 47 St & Park Ave,40.75510267,-73.97498696,17580,Subscriber,1983,1
731,8/1/2014 8:20,8/1/2014 8:33,394,E 9 St & Avenue C,40.72521311,-73.97768752,491,E 24 St & Park Ave S,40.74096374,-73.98602213,20585,Subscriber,1984,1
326,8/1/2014 8:20,8/1/2014 8:26,146,Hudson St & Reade St,40.71625008,-74.0091059,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,18104,Subscriber,1982,2
740,8/1/2014 8:20,8/1/2014 8:33,405,Washington St & Gansevoort St,40.739323,-74.008119,482,W 15 St & 7 Ave,40.73935542,-73.99931783,15626,Subscriber,1974,2
168,8/1/2014 8:20,8/1/2014 8:23,511,E 14 St & Avenue B,40.72938685,-73.97772429,504,1 Ave & E 15 St,40.73221853,-73.98165557,15101,Subscriber,1989,1
611,8/1/2014 8:20,8/1/2014 8:31,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,545,E 23 St & 1 Ave,40.736502,-73.97809472,19593,Subscriber,1962,1
726,8/1/2014 8:20,8/1/2014 8:33,340,Madison St & Clinton St,40.71269042,-73.98776323,128,MacDougal St & Prince St,40.72710258,-74.00297088,15958,Subscriber,1976,1
385,8/1/2014 8:20,8/1/2014 8:27,167,E 39 St & 3 Ave,40.7489006,-73.97604882,465,Broadway & W 41 St,40.75513557,-73.98658032,17771,Subscriber,1990,1
471,8/1/2014 8:20,8/1/2014 8:28,432,E 7 St & Avenue A,40.72621788,-73.98379855,382,University Pl & E 14 St,40.73492695,-73.99200509,17991,Subscriber,1988,1
870,8/1/2014 8:20,8/1/2014 8:35,432,E 7 St & Avenue A,40.72621788,-73.98379855,491,E 24 St & Park Ave S,40.74096374,-73.98602213,18083,Subscriber,1989,1
1062,8/1/2014 8:20,8/1/2014 8:38,340,Madison St & Clinton St,40.71269042,-73.98776323,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,17377,Subscriber,1987,1
226,8/1/2014 8:21,8/1/2014 8:24,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,493,W 45 St & 6 Ave,40.7568001,-73.98291153,16621,Subscriber,1960,1
473,8/1/2014 8:21,8/1/2014 8:28,432,E 7 St & Avenue A,40.72621788,-73.98379855,382,University Pl & E 14 St,40.73492695,-73.99200509,20121,Subscriber,1987,2
822,8/1/2014 8:21,8/1/2014 8:34,512,W 29 St & 9 Ave,40.7500727,-73.99839279,347,W Houston St & Hudson St,40.72873888,-74.00748842,20802,Subscriber,1989,2
330,8/1/2014 8:21,8/1/2014 8:26,516,E 47 St & 1 Ave,40.75206862,-73.96784384,160,E 37 St & Lexington Ave,40.748238,-73.978311,18775,Subscriber,1991,1
472,8/1/2014 8:21,8/1/2014 8:28,347,W Houston St & Hudson St,40.72873888,-74.00748842,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,16328,Subscriber,1987,1
337,8/1/2014 8:21,8/1/2014 8:26,173,Broadway & W 49 St,40.76064679,-73.98442659,359,E 47 St & Park Ave,40.75510267,-73.97498696,21423,Subscriber,1960,1
908,8/1/2014 8:21,8/1/2014 8:36,428,E 3 St & 1 Ave,40.72467721,-73.98783413,472,E 32 St & Park Ave,40.7457121,-73.98194829,16799,Subscriber,1982,2
1343,8/1/2014 8:21,8/1/2014 8:43,432,E 7 St & Avenue A,40.72621788,-73.98379855,316,Fulton St & William St,40.70955958,-74.00653609,16819,Subscriber,1993,1
495,8/1/2014 8:21,8/1/2014 8:29,461,E 20 St & 2 Ave,40.73587678,-73.98205027,382,University Pl & E 14 St,40.73492695,-73.99200509,17961,Subscriber,1962,1
407,8/1/2014 8:21,8/1/2014 8:28,127,Barrow St & Hudson St,40.73172428,-74.00674436,345,W 13 St & 6 Ave,40.73649403,-73.99704374,18731,Subscriber,1983,1
531,8/1/2014 8:21,8/1/2014 8:30,434,9 Ave & W 18 St,40.74317449,-74.00366443,496,E 16 St & 5 Ave,40.73726186,-73.99238967,18129,Subscriber,1955,1
376,8/1/2014 8:21,8/1/2014 8:27,167,E 39 St & 3 Ave,40.7489006,-73.97604882,498,Broadway & W 32 St,40.74854862,-73.98808416,16369,Subscriber,1978,1
