TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
874,2/1/2014 0:48,2/1/2014 1:03,470,W 20 St & 8 Ave,40.74345335,-74.00004031,423,W 54 St & 9 Ave,40.76584941,-73.98690506,20249,Subscriber,1974,1
1166,2/1/2014 0:48,2/1/2014 1:08,394,E 9 St & Avenue C,40.72521311,-73.97768752,454,E 51 St & 1 Ave,40.75455731,-73.96592976,17651,Subscriber,1979,1
684,2/1/2014 0:50,2/1/2014 1:01,461,E 20 St & 2 Ave,40.73587678,-73.98205027,401,Allen St & Rivington St,40.72019576,-73.98997825,20120,Subscriber,1981,1
200,2/1/2014 0:50,2/1/2014 0:53,308,St James Pl & Oliver St,40.71307916,-73.99851193,306,Cliff St & Fulton St,40.70823502,-74.00530063,20582,Subscriber,1978,1
376,2/1/2014 0:50,2/1/2014 0:56,168,W 18 St & 6 Ave,40.73971301,-73.99456405,357,E 11 St & Broadway,40.73261787,-73.99158043,16140,Subscriber,1984,1
554,2/1/2014 0:50,2/1/2014 0:59,293,Lafayette St & E 8 St,40.73028666,-73.9907647,519,Pershing Square N,40.75188406,-73.97770164,21458,Subscriber,1978,1
822,2/1/2014 0:51,2/1/2014 1:04,476,E 31 St & 3 Ave,40.74394314,-73.97966069,411,E 6 St & Avenue D,40.72228087,-73.97668709,18762,Subscriber,1988,1
952,2/1/2014 0:51,2/1/2014 1:07,257,Lispenard St & Broadway,40.71939226,-74.00247214,325,E 19 St & 3 Ave,40.73624527,-73.98473765,14842,Subscriber,1981,2
1734,2/1/2014 0:51,2/1/2014 1:20,418,Front St & Gold St,40.70224,-73.982578,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,16237,Subscriber,1982,1
336,2/1/2014 0:51,2/1/2014 0:57,412,Forsyth St & Canal St,40.7158155,-73.99422366,307,Canal St & Rutgers St,40.71427487,-73.98990025,21088,Subscriber,1972,1
845,2/1/2014 0:51,2/1/2014 1:05,242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,307,Canal St & Rutgers St,40.71427487,-73.98990025,17876,Subscriber,1989,1
399,2/1/2014 0:51,2/1/2014 0:58,528,2 Ave & E 31 St,40.74290902,-73.97706058,504,1 Ave & E 15 St,40.73221853,-73.98165557,17727,Subscriber,1990,1
373,2/1/2014 0:52,2/1/2014 0:58,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,14644,Subscriber,1988,2
1293,2/1/2014 0:52,2/1/2014 1:13,146,Hudson St & Reade St,40.71625008,-74.0091059,523,W 38 St & 8 Ave,40.75466591,-73.99138152,16784,Subscriber,1976,1
398,2/1/2014 0:52,2/1/2014 0:58,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,15279,Subscriber,1958,1
345,2/1/2014 0:52,2/1/2014 0:58,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,15799,Subscriber,1983,1
1677,2/1/2014 0:52,2/1/2014 1:20,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,20334,Subscriber,1974,2
792,2/1/2014 0:52,2/1/2014 1:05,127,Barrow St & Hudson St,40.73172428,-74.00674436,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19723,Subscriber,1986,1
242,2/1/2014 0:53,2/1/2014 0:57,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,504,1 Ave & E 15 St,40.73221853,-73.98165557,16514,Subscriber,1983,1
535,2/1/2014 0:53,2/1/2014 1:02,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,238,Bank St & Washington St,40.7361967,-74.00859207,15090,Subscriber,1985,1
830,2/1/2014 0:53,2/1/2014 1:07,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,394,E 9 St & Avenue C,40.72521311,-73.97768752,19665,Subscriber,1993,1
286,2/1/2014 0:53,2/1/2014 0:58,319,Park Pl & Church St,40.71336124,-74.00937622,426,West St & Chambers St,40.71754834,-74.01322069,19018,Subscriber,1989,1
996,2/1/2014 0:53,2/1/2014 1:10,508,W 46 St & 11 Ave,40.76341379,-73.99667444,127,Barrow St & Hudson St,40.73172428,-74.00674436,20207,Subscriber,1979,1
384,2/1/2014 0:54,2/1/2014 1:00,433,E 13 St & Avenue A,40.72955361,-73.98057249,266,Avenue D & E 8 St,40.72368361,-73.97574813,16800,Subscriber,1981,2
933,2/1/2014 0:54,2/1/2014 1:10,434,9 Ave & W 18 St,40.74317449,-74.00366443,474,5 Ave & E 29 St,40.7451677,-73.98683077,15559,Subscriber,1975,1
931,2/1/2014 0:55,2/1/2014 1:10,127,Barrow St & Hudson St,40.73172428,-74.00674436,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,16703,Subscriber,1981,1
379,2/1/2014 0:55,2/1/2014 1:01,325,E 19 St & 3 Ave,40.73624527,-73.98473765,432,E 7 St & Avenue A,40.72621788,-73.98379855,17899,Subscriber,1983,1
420,2/1/2014 0:55,2/1/2014 1:02,405,Washington St & Gansevoort St,40.739323,-74.008119,127,Barrow St & Hudson St,40.73172428,-74.00674436,17953,Subscriber,1968,1
1118,2/1/2014 0:56,2/1/2014 1:14,263,Elizabeth St & Hester St,40.71729,-73.996375,487,E 20 St & FDR Drive,40.73314259,-73.97573881,16157,Subscriber,1987,1
512,2/1/2014 0:56,2/1/2014 1:05,528,2 Ave & E 31 St,40.74290902,-73.97706058,297,E 15 St & 3 Ave,40.734232,-73.986923,19791,Subscriber,1980,1
246,2/1/2014 0:56,2/1/2014 1:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,475,E 16 St & Irving Pl,40.73524276,-73.98758561,20090,Subscriber,1985,1
468,2/1/2014 0:57,2/1/2014 1:05,285,Broadway & E 14 St,40.73454567,-73.99074142,470,W 20 St & 8 Ave,40.74345335,-74.00004031,20129,Subscriber,1975,1
459,2/1/2014 0:57,2/1/2014 1:05,312,Allen St & E Houston St,40.722055,-73.989111,394,E 9 St & Avenue C,40.72521311,-73.97768752,18610,Subscriber,1962,2
412,2/1/2014 0:58,2/1/2014 1:05,352,W 56 St & 6 Ave,40.76340613,-73.97722479,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,16000,Subscriber,1975,1
370,2/1/2014 0:59,2/1/2014 1:05,293,Lafayette St & E 8 St,40.73028666,-73.9907647,394,E 9 St & Avenue C,40.72521311,-73.97768752,16991,Subscriber,1990,1
141,2/1/2014 0:59,2/1/2014 1:02,462,W 22 St & 10 Ave,40.74691959,-74.00451887,453,W 22 St & 8 Ave,40.74475148,-73.99915362,18471,Subscriber,1988,1
494,2/1/2014 1:00,2/1/2014 1:08,531,Forsyth St & Broome St,40.71893904,-73.99266288,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,18363,Subscriber,1987,2
770,2/1/2014 1:00,2/1/2014 1:13,147,Greenwich St & Warren St,40.71542197,-74.01121978,350,Clinton St & Grand St,40.71559509,-73.9870295,15425,Subscriber,1980,1
1141,2/1/2014 1:00,2/1/2014 1:19,466,W 25 St & 6 Ave,40.74395411,-73.99144871,308,St James Pl & Oliver St,40.71307916,-73.99851193,20933,Subscriber,1985,2
538,2/1/2014 1:00,2/1/2014 1:09,432,E 7 St & Avenue A,40.72621788,-73.98379855,361,Allen St & Hester St,40.71605866,-73.99190759,20953,Subscriber,1989,1
1040,2/1/2014 1:00,2/1/2014 1:18,508,W 46 St & 11 Ave,40.76341379,-73.99667444,405,Washington St & Gansevoort St,40.739323,-74.008119,19439,Subscriber,1979,1
537,2/1/2014 1:01,2/1/2014 1:10,280,E 10 St & 5 Ave,40.73331967,-73.99510132,462,W 22 St & 10 Ave,40.74691959,-74.00451887,21185,Subscriber,1974,1
435,2/1/2014 1:03,2/1/2014 1:10,428,E 3 St & 1 Ave,40.72467721,-73.98783413,325,E 19 St & 3 Ave,40.73624527,-73.98473765,21315,Subscriber,1982,1
293,2/1/2014 1:03,2/1/2014 1:08,291,Madison St & Montgomery St,40.713126,-73.984844,393,E 5 St & Avenue C,40.72299208,-73.97995466,15536,Subscriber,1990,1
357,2/1/2014 1:04,2/1/2014 1:10,293,Lafayette St & E 8 St,40.73028666,-73.9907647,345,W 13 St & 6 Ave,40.73649403,-73.99704374,21259,Subscriber,1987,1
738,2/1/2014 1:04,2/1/2014 1:17,350,Clinton St & Grand St,40.71559509,-73.9870295,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17045,Subscriber,1979,2
328,2/1/2014 1:05,2/1/2014 1:11,317,E 6 St & Avenue B,40.72453734,-73.98185424,401,Allen St & Rivington St,40.72019576,-73.98997825,21205,Subscriber,1988,1
349,2/1/2014 1:06,2/1/2014 1:12,312,Allen St & E Houston St,40.722055,-73.989111,237,E 11 St & 2 Ave,40.73047309,-73.98672378,16435,Subscriber,1977,1
697,2/1/2014 1:06,2/1/2014 1:18,495,W 47 St & 10 Ave,40.76269882,-73.99301222,485,W 37 St & 5 Ave,40.75038009,-73.98338988,21077,Subscriber,1972,1
534,2/1/2014 1:06,2/1/2014 1:15,492,W 33 St & 7 Ave,40.75019995,-73.99093085,518,E 39 St & 2 Ave,40.74780373,-73.9734419,18229,Subscriber,1987,2
560,2/1/2014 1:07,2/1/2014 1:16,334,W 20 St & 7 Ave,40.74238787,-73.99726235,485,W 37 St & 5 Ave,40.75038009,-73.98338988,18837,Subscriber,1968,1
366,2/1/2014 1:07,2/1/2014 1:13,528,2 Ave & E 31 St,40.74290902,-73.97706058,325,E 19 St & 3 Ave,40.73624527,-73.98473765,16014,Subscriber,1985,2
353,2/1/2014 1:07,2/1/2014 1:13,528,2 Ave & E 31 St,40.74290902,-73.97706058,325,E 19 St & 3 Ave,40.73624527,-73.98473765,17770,Subscriber,1978,1
828,2/1/2014 1:07,2/1/2014 1:21,432,E 7 St & Avenue A,40.72621788,-73.98379855,223,W 13 St & 7 Ave,40.73781509,-73.99994661,15660,Subscriber,1989,1
421,2/1/2014 1:08,2/1/2014 1:15,375,Mercer St & Bleecker St,40.72679454,-73.99695094,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,17561,Subscriber,1963,1
311,2/1/2014 1:08,2/1/2014 1:13,293,Lafayette St & E 8 St,40.73028666,-73.9907647,503,E 20 St & Park Ave,40.73827428,-73.98751968,14771,Subscriber,1980,1
326,2/1/2014 1:08,2/1/2014 1:14,319,Park Pl & Church St,40.71336124,-74.00937622,360,William St & Pine St,40.70717936,-74.00887308,18893,Subscriber,1975,2
1634,2/1/2014 1:09,2/1/2014 1:36,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,495,W 47 St & 10 Ave,40.76269882,-73.99301222,16249,Subscriber,1988,1
849,2/1/2014 1:09,2/1/2014 1:24,285,Broadway & E 14 St,40.73454567,-73.99074142,82,St James Pl & Pearl St,40.71117416,-74.00016545,15479,Subscriber,1969,1
611,2/1/2014 1:12,2/1/2014 1:22,433,E 13 St & Avenue A,40.72955361,-73.98057249,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,16176,Subscriber,1968,1
1060,2/1/2014 1:12,2/1/2014 1:29,294,Washington Square E,40.73049393,-73.9957214,529,W 42 St & 8 Ave,40.7575699,-73.99098507,14620,Subscriber,1990,1
467,2/1/2014 1:12,2/1/2014 1:20,545,E 23 St & 1 Ave,40.736502,-73.97809472,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,19917,Subscriber,1968,1
512,2/1/2014 1:13,2/1/2014 1:21,486,Broadway & W 29 St,40.7462009,-73.98855723,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20048,Subscriber,1982,1
474,2/1/2014 1:13,2/1/2014 1:21,307,Canal St & Rutgers St,40.71427487,-73.98990025,341,Stanton St & Mangin St,40.71782143,-73.97628939,19170,Subscriber,1990,1
202,2/1/2014 1:14,2/1/2014 1:17,312,Allen St & E Houston St,40.722055,-73.989111,531,Forsyth St & Broome St,40.71893904,-73.99266288,20602,Subscriber,1965,1
274,2/1/2014 1:15,2/1/2014 1:20,432,E 7 St & Avenue A,40.72621788,-73.98379855,504,1 Ave & E 15 St,40.73221853,-73.98165557,20286,Subscriber,1984,1
538,2/1/2014 1:15,2/1/2014 1:24,368,Carmine St & 6 Ave,40.73038599,-74.00214988,483,E 12 St & 3 Ave,40.73223272,-73.98889957,16551,Subscriber,1972,2
282,2/1/2014 1:15,2/1/2014 1:20,499,Broadway & W 60 St,40.76915505,-73.98191841,468,Broadway & W 55 St,40.7652654,-73.98192338,15178,Subscriber,1980,1
335,2/1/2014 1:16,2/1/2014 1:21,531,Forsyth St & Broome St,40.71893904,-73.99266288,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,20258,Subscriber,1971,1
846,2/1/2014 1:16,2/1/2014 1:30,212,W 16 St & The High Line,40.74334935,-74.00681753,377,6 Ave & Canal St,40.72243797,-74.00566443,17097,Subscriber,1985,2
1497,2/1/2014 1:16,2/1/2014 1:41,223,W 13 St & 7 Ave,40.73781509,-73.99994661,276,Duane St & Greenwich St,40.71748752,-74.0104554,17705,Subscriber,1962,1
468,2/1/2014 1:16,2/1/2014 1:24,546,E 30 St & Park Ave S,40.74444921,-73.98303529,280,E 10 St & 5 Ave,40.73331967,-73.99510132,17206,Subscriber,1990,1
686,2/1/2014 1:17,2/1/2014 1:28,263,Elizabeth St & Hester St,40.71729,-73.996375,400,Pitt St & Stanton St,40.71926081,-73.98178024,16521,Subscriber,1980,1
425,2/1/2014 1:17,2/1/2014 1:24,404,9 Ave & W 14 St,40.7405826,-74.00550867,494,W 26 St & 8 Ave,40.74734825,-73.99723551,14553,Subscriber,1961,1
1277,2/1/2014 1:17,2/1/2014 1:39,469,Broadway & W 53 St,40.76344058,-73.98268129,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,20728,Customer,\N,0
215,2/1/2014 1:18,2/1/2014 1:21,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,383,Greenwich Ave & Charles St,40.735238,-74.000271,20372,Subscriber,1989,1
213,2/1/2014 1:18,2/1/2014 1:22,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,383,Greenwich Ave & Charles St,40.735238,-74.000271,17011,Subscriber,1989,1
259,2/1/2014 1:19,2/1/2014 1:23,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,393,E 5 St & Avenue C,40.72299208,-73.97995466,21165,Subscriber,1988,1
396,2/1/2014 1:19,2/1/2014 1:25,403,E 2 St & 2 Ave,40.72502876,-73.99069656,394,E 9 St & Avenue C,40.72521311,-73.97768752,16460,Subscriber,1990,1
953,2/1/2014 1:19,2/1/2014 1:35,521,8 Ave & W 31 St,40.75044999,-73.99481051,368,Carmine St & 6 Ave,40.73038599,-74.00214988,15381,Subscriber,1965,1
451,2/1/2014 1:21,2/1/2014 1:28,411,E 6 St & Avenue D,40.72228087,-73.97668709,428,E 3 St & 1 Ave,40.72467721,-73.98783413,20786,Subscriber,1991,2
1314,2/1/2014 1:22,2/1/2014 1:44,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,15925,Subscriber,1989,1
173,2/1/2014 1:22,2/1/2014 1:25,317,E 6 St & Avenue B,40.72453734,-73.98185424,317,E 6 St & Avenue B,40.72453734,-73.98185424,19301,Subscriber,1979,1
301,2/1/2014 1:23,2/1/2014 1:28,503,E 20 St & Park Ave,40.73827428,-73.98751968,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,14551,Subscriber,1986,1
236,2/1/2014 1:23,2/1/2014 1:27,312,Allen St & E Houston St,40.722055,-73.989111,349,Rivington St & Ridge St,40.71850211,-73.98329859,19726,Subscriber,1987,2
392,2/1/2014 1:23,2/1/2014 1:30,401,Allen St & Rivington St,40.72019576,-73.98997825,317,E 6 St & Avenue B,40.72453734,-73.98185424,21205,Subscriber,1978,1
267,2/1/2014 1:24,2/1/2014 1:28,394,E 9 St & Avenue C,40.72521311,-73.97768752,504,1 Ave & E 15 St,40.73221853,-73.98165557,18903,Subscriber,1972,2
681,2/1/2014 1:24,2/1/2014 1:35,515,W 43 St & 10 Ave,40.76009437,-73.99461843,472,E 32 St & Park Ave,40.7457121,-73.98194829,21401,Subscriber,1989,1
473,2/1/2014 1:24,2/1/2014 1:32,423,W 54 St & 9 Ave,40.76584941,-73.98690506,480,W 53 St & 10 Ave,40.76669671,-73.99061728,20249,Subscriber,1974,1
446,2/1/2014 1:25,2/1/2014 1:32,387,Centre St & Chambers St,40.71273266,-74.0046073,360,William St & Pine St,40.70717936,-74.00887308,18804,Subscriber,1988,1
654,2/1/2014 1:26,2/1/2014 1:36,263,Elizabeth St & Hester St,40.71729,-73.996375,342,Columbia St & Rivington St,40.71739973,-73.98016555,18074,Subscriber,1978,2
250,2/1/2014 1:26,2/1/2014 1:30,297,E 15 St & 3 Ave,40.734232,-73.986923,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,20853,Subscriber,1993,1
636,2/1/2014 1:27,2/1/2014 1:37,466,W 25 St & 6 Ave,40.74395411,-73.99144871,167,E 39 St & 3 Ave,40.7489006,-73.97604882,19028,Subscriber,1955,1
405,2/1/2014 1:27,2/1/2014 1:34,383,Greenwich Ave & Charles St,40.735238,-74.000271,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,21272,Subscriber,1983,1
313,2/1/2014 1:28,2/1/2014 1:34,478,11 Ave & W 41 St,40.76030096,-73.99884222,529,W 42 St & 8 Ave,40.7575699,-73.99098507,14720,Subscriber,1967,1
490,2/1/2014 1:28,2/1/2014 1:37,477,W 41 St & 8 Ave,40.75640548,-73.9900262,449,W 52 St & 9 Ave,40.76461837,-73.98789473,19897,Subscriber,1980,1
343,2/1/2014 1:29,2/1/2014 1:35,326,E 11 St & 1 Ave,40.72953837,-73.98426726,285,Broadway & E 14 St,40.73454567,-73.99074142,18156,Subscriber,1980,1
106,2/1/2014 1:30,2/1/2014 1:32,415,Pearl St & Hanover Square,40.7047177,-74.00926027,415,Pearl St & Hanover Square,40.7047177,-74.00926027,16244,Subscriber,1992,1
272,2/1/2014 1:30,2/1/2014 1:35,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,16335,Subscriber,1983,1
1065,2/1/2014 1:30,2/1/2014 1:48,268,Howard St & Centre St,40.71910537,-73.99973337,348,W Broadway & Spring St,40.72490985,-74.00154702,20612,Subscriber,1985,1
873,2/1/2014 1:30,2/1/2014 1:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19491,Subscriber,1970,2
1761,2/1/2014 1:31,2/1/2014 2:00,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,479,9 Ave & W 45 St,40.76019252,-73.9912551,18140,Subscriber,1984,1
30002,2/1/2014 1:31,2/1/2014 9:51,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,513,W 56 St & 10 Ave,40.768254,-73.988639,17400,Subscriber,1985,2
487,2/1/2014 1:32,2/1/2014 1:40,508,W 46 St & 11 Ave,40.76341379,-73.99667444,524,W 43 St & 6 Ave,40.75527307,-73.98316936,16217,Subscriber,1971,1
879,2/1/2014 1:32,2/1/2014 1:47,415,Pearl St & Hanover Square,40.7047177,-74.00926027,2008,Little West St & 1 Pl,40.70569254,-74.01677685,19765,Subscriber,1992,1
400,2/1/2014 1:33,2/1/2014 1:39,428,E 3 St & 1 Ave,40.72467721,-73.98783413,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20786,Subscriber,1979,2
1149,2/1/2014 1:33,2/1/2014 1:52,307,Canal St & Rutgers St,40.71427487,-73.98990025,280,E 10 St & 5 Ave,40.73331967,-73.99510132,20585,Subscriber,1993,1
475,2/1/2014 1:37,2/1/2014 1:45,268,Howard St & Centre St,40.71910537,-73.99973337,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,16104,Subscriber,1946,2
405,2/1/2014 1:37,2/1/2014 1:44,312,Allen St & E Houston St,40.722055,-73.989111,2009,Catherine St & Monroe St,40.71117444,-73.99682619,21216,Subscriber,1978,1
195,2/1/2014 1:38,2/1/2014 1:41,432,E 7 St & Avenue A,40.72621788,-73.98379855,439,E 4 St & 2 Ave,40.7262807,-73.98978041,17470,Subscriber,1990,1
127,2/1/2014 1:39,2/1/2014 1:41,268,Howard St & Centre St,40.71910537,-73.99973337,2010,Grand St & Greene St,40.72165481,-74.00234737,16494,Subscriber,1977,1
326,2/1/2014 1:40,2/1/2014 1:45,390,Duffield St & Willoughby St,40.69221589,-73.9842844,467,Dean St & 4 Ave,40.68312489,-73.97895137,16069,Subscriber,1985,1
834,2/1/2014 1:40,2/1/2014 1:54,449,W 52 St & 9 Ave,40.76461837,-73.98789473,352,W 56 St & 6 Ave,40.76340613,-73.97722479,15870,Subscriber,1987,1
1288,2/1/2014 1:40,2/1/2014 2:02,477,W 41 St & 8 Ave,40.75640548,-73.9900262,432,E 7 St & Avenue A,40.72621788,-73.98379855,16252,Subscriber,1966,1
491,2/1/2014 1:41,2/1/2014 1:49,297,E 15 St & 3 Ave,40.734232,-73.986923,482,W 15 St & 7 Ave,40.73935542,-73.99931783,17691,Subscriber,1991,2
469,2/1/2014 1:41,2/1/2014 1:49,404,9 Ave & W 14 St,40.7405826,-74.00550867,521,8 Ave & W 31 St,40.75044999,-73.99481051,17037,Subscriber,1981,1
458,2/1/2014 1:42,2/1/2014 1:50,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,406,Hicks St & Montague St,40.69512845,-73.99595065,16416,Subscriber,1977,2
655,2/1/2014 1:44,2/1/2014 1:55,466,W 25 St & 6 Ave,40.74395411,-73.99144871,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,19662,Subscriber,1985,2
29906,2/1/2014 1:44,2/1/2014 10:03,294,Washington Square E,40.73049393,-73.9957214,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18944,Customer,\N,0
725,2/1/2014 1:45,2/1/2014 1:57,310,State St & Smith St,40.68926942,-73.98912867,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,21535,Subscriber,1987,1
1229,2/1/2014 1:46,2/1/2014 2:06,251,Mott St & Prince St,40.72317958,-73.99480012,523,W 38 St & 8 Ave,40.75466591,-73.99138152,16221,Subscriber,1978,1
784,2/1/2014 1:47,2/1/2014 2:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,546,E 30 St & Park Ave S,40.74444921,-73.98303529,18899,Subscriber,1944,1
288,2/1/2014 1:47,2/1/2014 1:52,358,Christopher St & Greenwich St,40.73291553,-74.00711384,470,W 20 St & 8 Ave,40.74345335,-74.00004031,15041,Subscriber,1981,1
649,2/1/2014 1:47,2/1/2014 1:58,347,W Houston St & Hudson St,40.72873888,-74.00748842,146,Hudson St & Reade St,40.71625008,-74.0091059,20724,Subscriber,1957,1
1541,2/1/2014 1:47,2/1/2014 2:13,2008,Little West St & 1 Pl,40.70569254,-74.01677685,514,12 Ave & W 40 St,40.76087502,-74.00277668,16366,Subscriber,1992,1
864,2/1/2014 1:47,2/1/2014 2:02,403,E 2 St & 2 Ave,40.72502876,-73.99069656,368,Carmine St & 6 Ave,40.73038599,-74.00214988,15950,Subscriber,1989,1
396,2/1/2014 1:48,2/1/2014 1:54,238,Bank St & Washington St,40.7361967,-74.00859207,368,Carmine St & 6 Ave,40.73038599,-74.00214988,21305,Subscriber,1986,1
442,2/1/2014 1:48,2/1/2014 1:55,432,E 7 St & Avenue A,40.72621788,-73.98379855,475,E 16 St & Irving Pl,40.73524276,-73.98758561,17899,Subscriber,1980,1
607,2/1/2014 1:48,2/1/2014 1:58,446,W 24 St & 7 Ave,40.74487634,-73.99529885,375,Mercer St & Bleecker St,40.72679454,-73.99695094,16306,Subscriber,1989,1
173,2/1/2014 1:48,2/1/2014 1:51,262,Washington Park,40.69178232,-73.97372989,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,18757,Subscriber,1985,2
159,2/1/2014 1:48,2/1/2014 1:50,262,Washington Park,40.69178232,-73.97372989,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17463,Subscriber,1984,1
223,2/1/2014 1:48,2/1/2014 1:52,294,Washington Square E,40.73049393,-73.9957214,368,Carmine St & 6 Ave,40.73038599,-74.00214988,15997,Subscriber,1958,1
1193,2/1/2014 1:50,2/1/2014 2:10,476,E 31 St & 3 Ave,40.74394314,-73.97966069,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,16070,Subscriber,1988,1
300,2/1/2014 1:51,2/1/2014 1:56,489,10 Ave & W 28 St,40.75066386,-74.00176802,442,W 27 St & 7 Ave,40.746647,-73.993915,16171,Subscriber,1987,1
421,2/1/2014 1:51,2/1/2014 1:58,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,391,Clark St & Henry St,40.69760127,-73.99344559,21448,Subscriber,1986,2
745,2/1/2014 1:51,2/1/2014 2:04,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,310,State St & Smith St,40.68926942,-73.98912867,17605,Subscriber,1958,1
485,2/1/2014 1:52,2/1/2014 2:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,528,2 Ave & E 31 St,40.74290902,-73.97706058,17256,Subscriber,1984,1
190,2/1/2014 1:52,2/1/2014 1:55,379,W 31 St & 7 Ave,40.749156,-73.9916,446,W 24 St & 7 Ave,40.74487634,-73.99529885,18900,Subscriber,1985,1
747,2/1/2014 1:52,2/1/2014 2:04,334,W 20 St & 7 Ave,40.74238787,-73.99726235,439,E 4 St & 2 Ave,40.7262807,-73.98978041,18001,Subscriber,1981,1
478,2/1/2014 1:53,2/1/2014 2:01,546,E 30 St & Park Ave S,40.74444921,-73.98303529,446,W 24 St & 7 Ave,40.74487634,-73.99529885,16133,Subscriber,1953,1
934,2/1/2014 1:53,2/1/2014 2:08,505,6 Ave & W 33 St,40.74901271,-73.98848395,2004,6 Ave & Broome St,40.724399,-74.004704,20613,Subscriber,1984,1
925,2/1/2014 1:53,2/1/2014 2:09,296,Division St & Bowery,40.71413089,-73.9970468,394,E 9 St & Avenue C,40.72521311,-73.97768752,15960,Subscriber,1958,1
433,2/1/2014 1:54,2/1/2014 2:01,546,E 30 St & Park Ave S,40.74444921,-73.98303529,492,W 33 St & 7 Ave,40.75019995,-73.99093085,21013,Subscriber,1986,1
505,2/1/2014 1:54,2/1/2014 2:03,268,Howard St & Centre St,40.71910537,-73.99973337,383,Greenwich Ave & Charles St,40.735238,-74.000271,20877,Subscriber,1963,1
398,2/1/2014 1:55,2/1/2014 2:01,517,Pershing Square S,40.75149263,-73.97798848,305,E 58 St & 3 Ave,40.76095756,-73.96724467,15514,Subscriber,1990,1
2625,2/1/2014 1:56,2/1/2014 2:40,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,19782,Customer,\N,0
