TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
1162,7/1/2014 14:57,7/1/2014 15:17,307,Canal St & Rutgers St,40.71427487,-73.98990025,402,Broadway & E 22 St,40.7403432,-73.98955109,16615,Subscriber,1989,1
553,7/1/2014 14:57,7/1/2014 15:07,2012,E 27 St & 1 Ave,40.739445,-73.976806,379,W 31 St & 7 Ave,40.749156,-73.9916,17682,Subscriber,1979,1
351,7/1/2014 14:57,7/1/2014 15:03,447,8 Ave & W 52 St,40.76370739,-73.9851615,456,E 53 St & Madison Ave,40.7597108,-73.97402311,18818,Subscriber,1964,1
160,7/1/2014 14:57,7/1/2014 15:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,449,W 52 St & 9 Ave,40.76461837,-73.98789473,21642,Subscriber,1981,1
243,7/1/2014 14:57,7/1/2014 15:01,195,Liberty St & Broadway,40.70905623,-74.01043382,152,Warren St & Church St,40.71473993,-74.00910627,17350,Subscriber,1968,1
2000,7/1/2014 14:57,7/1/2014 15:31,358,Christopher St & Greenwich St,40.73291553,-74.00711384,525,W 34 St & 11 Ave,40.75594159,-74.0021163,17590,Customer,\N,0
1582,7/1/2014 14:57,7/1/2014 15:24,128,MacDougal St & Prince St,40.72710258,-74.00297088,478,11 Ave & W 41 St,40.76030096,-73.99884222,15730,Subscriber,1962,2
424,7/1/2014 14:58,7/1/2014 15:05,450,W 49 St & 8 Ave,40.76227205,-73.98788205,520,W 52 St & 5 Ave,40.75992262,-73.97648516,18833,Subscriber,1962,1
599,7/1/2014 14:58,7/1/2014 15:08,352,W 56 St & 6 Ave,40.76340613,-73.97722479,538,W 49 St & 5 Ave,40.75795248,-73.97787642,19890,Subscriber,1982,1
894,7/1/2014 14:58,7/1/2014 15:12,458,11 Ave & W 27 St,40.751396,-74.005226,2004,6 Ave & Broome St,40.724399,-74.004704,17730,Subscriber,1979,1
718,7/1/2014 14:58,7/1/2014 15:10,394,E 9 St & Avenue C,40.72521311,-73.97768752,297,E 15 St & 3 Ave,40.734232,-73.986923,18843,Subscriber,1968,2
324,7/1/2014 14:58,7/1/2014 15:03,517,E 41 St & Madison Ave,40.752141,-73.979782,472,E 32 St & Park Ave,40.7457121,-73.98194829,19110,Subscriber,1963,1
654,7/1/2014 14:58,7/1/2014 15:09,515,W 43 St & 10 Ave,40.76009437,-73.99461843,526,E 33 St & 5 Ave,40.74765947,-73.98490707,18584,Subscriber,1983,1
1066,7/1/2014 14:58,7/1/2014 15:16,417,Barclay St & Church St,40.71291224,-74.01020234,382,University Pl & E 14 St,40.73492695,-73.99200509,19615,Subscriber,1986,2
555,7/1/2014 14:58,7/1/2014 15:07,446,W 24 St & 7 Ave,40.74487634,-73.99529885,459,W 20 St & 11 Ave,40.746745,-74.007756,17996,Subscriber,1980,1
718,7/1/2014 14:58,7/1/2014 15:10,128,MacDougal St & Prince St,40.72710258,-74.00297088,475,E 16 St & Irving Pl,40.73524276,-73.98758561,15308,Subscriber,1979,1
503,7/1/2014 14:58,7/1/2014 15:06,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,467,Dean St & 4 Ave,40.68312489,-73.97895137,15407,Subscriber,1983,1
1118,7/1/2014 14:58,7/1/2014 15:17,476,E 31 St & 3 Ave,40.74394314,-73.97966069,405,Washington St & Gansevoort St,40.739323,-74.008119,15038,Subscriber,1981,2
134,7/1/2014 14:58,7/1/2014 15:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,15834,Subscriber,1960,1
220,7/1/2014 14:58,7/1/2014 15:02,435,W 21 St & 6 Ave,40.74173969,-73.99415556,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16160,Subscriber,1951,1
1334,7/1/2014 14:58,7/1/2014 15:20,459,W 20 St & 11 Ave,40.746745,-74.007756,426,West St & Chambers St,40.71754834,-74.01322069,18796,Customer,\N,0
483,7/1/2014 14:58,7/1/2014 15:06,488,W 39 St & 9 Ave,40.75645824,-73.99372222,379,W 31 St & 7 Ave,40.749156,-73.9916,20518,Subscriber,1979,1
637,7/1/2014 14:58,7/1/2014 15:09,2008,Little West St & 1 Pl,40.70569254,-74.01677685,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,15911,Subscriber,1997,2
815,7/1/2014 14:58,7/1/2014 15:12,2008,Little West St & 1 Pl,40.70569254,-74.01677685,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,19310,Subscriber,1987,2
1001,7/1/2014 14:58,7/1/2014 15:15,294,Washington Square E,40.73049393,-73.9957214,426,West St & Chambers St,40.71754834,-74.01322069,14671,Subscriber,1983,1
494,7/1/2014 14:58,7/1/2014 15:07,393,E 5 St & Avenue C,40.72299208,-73.97995466,401,Allen St & Rivington St,40.72019576,-73.98997825,20577,Subscriber,1978,1
216,7/1/2014 14:58,7/1/2014 15:02,391,Clark St & Henry St,40.69760127,-73.99344559,143,Clinton St & Joralemon St,40.69239502,-73.99337909,19040,Subscriber,1984,1
321,7/1/2014 14:58,7/1/2014 15:04,285,Broadway & E 14 St,40.73454567,-73.99074142,250,Lafayette St & Jersey St,40.72456089,-73.99565293,17630,Subscriber,1979,1
230,7/1/2014 14:58,7/1/2014 15:02,2009,Catherine St & Monroe St,40.71117444,-73.99682619,412,Forsyth St & Canal St,40.7158155,-73.99422366,17816,Subscriber,1995,1
635,7/1/2014 14:58,7/1/2014 15:09,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,402,Broadway & E 22 St,40.7403432,-73.98955109,17593,Subscriber,1983,1
211,7/1/2014 14:59,7/1/2014 15:02,391,Clark St & Henry St,40.69760127,-73.99344559,143,Clinton St & Joralemon St,40.69239502,-73.99337909,14548,Subscriber,1968,2
607,7/1/2014 14:59,7/1/2014 15:09,335,Washington Pl & Broadway,40.72903917,-73.99404649,160,E 37 St & Lexington Ave,40.748238,-73.978311,20640,Subscriber,1994,1
813,7/1/2014 14:59,7/1/2014 15:12,352,W 56 St & 6 Ave,40.76340613,-73.97722479,525,W 34 St & 11 Ave,40.75594159,-74.0021163,18548,Subscriber,1963,1
1932,7/1/2014 14:59,7/1/2014 15:31,328,Watts St & Greenwich St,40.72405549,-74.00965965,259,South St & Whitehall St,40.70122128,-74.01234218,21163,Customer,\N,0
763,7/1/2014 14:59,7/1/2014 15:11,388,W 26 St & 10 Ave,40.74971775,-74.00295035,72,W 52 St & 11 Ave,40.76727216,-73.99392888,18220,Customer,\N,0
946,7/1/2014 14:59,7/1/2014 15:15,325,E 19 St & 3 Ave,40.73624527,-73.98473765,302,Avenue D & E 3 St,40.72082834,-73.97793172,15567,Subscriber,1961,2
250,7/1/2014 14:59,7/1/2014 15:03,533,Broadway & W 39 St,40.75299641,-73.98721619,493,W 45 St & 6 Ave,40.7568001,-73.98291153,17622,Subscriber,1981,1
709,7/1/2014 14:59,7/1/2014 15:11,152,Warren St & Church St,40.71473993,-74.00910627,257,Lispenard St & Broadway,40.71939226,-74.00247214,16457,Subscriber,1963,1
1280,7/1/2014 14:59,7/1/2014 15:20,290,2 Ave & E 58 St,40.76020258,-73.96478473,345,W 13 St & 6 Ave,40.73649403,-73.99704374,21478,Subscriber,1975,1
639,7/1/2014 14:59,7/1/2014 15:10,536,1 Ave & E 30 St,40.74144387,-73.97536082,379,W 31 St & 7 Ave,40.749156,-73.9916,14580,Subscriber,1972,1
1417,7/1/2014 14:59,7/1/2014 15:23,402,Broadway & E 22 St,40.7403432,-73.98955109,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,14592,Subscriber,1959,1
919,7/1/2014 14:59,7/1/2014 15:14,265,Stanton St & Chrystie St,40.72229346,-73.99147535,531,Forsyth St & Broome St,40.71893904,-73.99266288,16883,Subscriber,1974,1
135,7/1/2014 14:59,7/1/2014 15:01,279,Peck Slip & Front Street,40.707873,-74.00167,430,York St & Jay St,40.7014851,-73.98656928,15043,Subscriber,1984,1
1036,7/1/2014 14:59,7/1/2014 15:16,458,11 Ave & W 27 St,40.751396,-74.005226,533,Broadway & W 39 St,40.75299641,-73.98721619,14888,Subscriber,1973,2
499,7/1/2014 14:59,7/1/2014 15:08,458,11 Ave & W 27 St,40.751396,-74.005226,488,W 39 St & 9 Ave,40.75645824,-73.99372222,19514,Subscriber,1975,1
1108,7/1/2014 14:59,7/1/2014 15:18,306,Cliff St & Fulton St,40.70823502,-74.00530063,233,Joralemon St & Adams St,40.69246277,-73.98963911,19268,Subscriber,1982,1
1614,7/1/2014 14:59,7/1/2014 15:26,328,Watts St & Greenwich St,40.72405549,-74.00965965,260,Broad St & Bridge St,40.70365182,-74.01167797,21029,Customer,\N,0
383,7/1/2014 14:59,7/1/2014 15:06,401,Allen St & Rivington St,40.72019576,-73.98997825,350,Clinton St & Grand St,40.71559509,-73.9870295,15666,Subscriber,1996,2
1366,7/1/2014 14:59,7/1/2014 15:22,538,W 49 St & 5 Ave,40.75795248,-73.97787642,237,E 11 St & 2 Ave,40.73047309,-73.98672378,20639,Subscriber,1988,1
543,7/1/2014 14:59,7/1/2014 15:08,79,Franklin St & W Broadway,40.71911552,-74.00666661,382,University Pl & E 14 St,40.73492695,-73.99200509,20760,Subscriber,1978,1
553,7/1/2014 14:59,7/1/2014 15:09,329,Greenwich St & N Moore St,40.72043411,-74.01020609,387,Centre St & Chambers St,40.71273266,-74.0046073,17331,Subscriber,1977,2
470,7/1/2014 15:00,7/1/2014 15:07,237,E 11 St & 2 Ave,40.73047309,-73.98672378,265,Stanton St & Chrystie St,40.72229346,-73.99147535,20141,Subscriber,1966,1
187,7/1/2014 15:00,7/1/2014 15:03,357,E 11 St & Broadway,40.73261787,-73.99158043,237,E 11 St & 2 Ave,40.73047309,-73.98672378,18467,Customer,\N,0
734,7/1/2014 15:00,7/1/2014 15:12,330,Reade St & Broadway,40.71450451,-74.00562789,260,Broad St & Bridge St,40.70365182,-74.01167797,15779,Subscriber,1966,2
797,7/1/2014 15:00,7/1/2014 15:13,472,E 32 St & Park Ave,40.7457121,-73.98194829,393,E 5 St & Avenue C,40.72299208,-73.97995466,17071,Subscriber,1992,1
1165,7/1/2014 15:00,7/1/2014 15:19,457,Broadway & W 58 St,40.76695317,-73.98169333,444,Broadway & W 24 St,40.7423543,-73.98915076,18877,Subscriber,1979,2
237,7/1/2014 15:00,7/1/2014 15:04,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,311,Norfolk St & Broome St,40.7172274,-73.98802084,19563,Subscriber,1971,1
573,7/1/2014 15:00,7/1/2014 15:09,415,Pearl St & Hanover Square,40.7047177,-74.00926027,355,Bayard St & Baxter St,40.71602118,-73.99974372,19432,Subscriber,1986,1
1888,7/1/2014 15:00,7/1/2014 15:31,532,S 5 Pl & S 4 St,40.710451,-73.960876,128,MacDougal St & Prince St,40.72710258,-74.00297088,20625,Customer,\N,0
767,7/1/2014 15:00,7/1/2014 15:13,446,W 24 St & 7 Ave,40.74487634,-73.99529885,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,19663,Subscriber,1975,1
329,7/1/2014 15:00,7/1/2014 15:05,251,Mott St & Prince St,40.72317958,-73.99480012,229,Great Jones St,40.72743423,-73.99379025,17393,Subscriber,1981,2
1305,7/1/2014 15:00,7/1/2014 15:22,507,E 25 St & 2 Ave,40.73912601,-73.97973776,477,W 41 St & 8 Ave,40.75640548,-73.9900262,21467,Subscriber,1949,1
300,7/1/2014 15:00,7/1/2014 15:05,417,Barclay St & Church St,40.71291224,-74.01020234,257,Lispenard St & Broadway,40.71939226,-74.00247214,19935,Subscriber,1986,1
810,7/1/2014 15:00,7/1/2014 15:14,457,Broadway & W 58 St,40.76695317,-73.98169333,533,Broadway & W 39 St,40.75299641,-73.98721619,16782,Subscriber,1982,1
282,7/1/2014 15:00,7/1/2014 15:05,485,W 37 St & 5 Ave,40.75038009,-73.98338988,533,Broadway & W 39 St,40.75299641,-73.98721619,19087,Subscriber,1969,1
355,7/1/2014 15:00,7/1/2014 15:06,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,387,Centre St & Chambers St,40.71273266,-74.0046073,17014,Subscriber,1964,1
728,7/1/2014 15:00,7/1/2014 15:12,340,Madison St & Clinton St,40.71269042,-73.98776323,330,Reade St & Broadway,40.71450451,-74.00562789,15896,Subscriber,1975,2
375,7/1/2014 15:00,7/1/2014 15:06,458,11 Ave & W 27 St,40.751396,-74.005226,521,8 Ave & W 31 St,40.75044999,-73.99481051,16044,Subscriber,1968,1
1477,7/1/2014 15:00,7/1/2014 15:25,514,12 Ave & W 40 St,40.76087502,-74.00277668,426,West St & Chambers St,40.71754834,-74.01322069,21582,Subscriber,1993,2
787,7/1/2014 15:00,7/1/2014 15:13,439,E 4 St & 2 Ave,40.7262807,-73.98978041,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15758,Subscriber,1988,1
933,7/1/2014 15:00,7/1/2014 15:16,498,Broadway & W 32 St,40.74854862,-73.98808416,347,W Houston St & Hudson St,40.72873888,-74.00748842,17524,Subscriber,1980,1
610,7/1/2014 15:00,7/1/2014 15:10,510,W 51 St & 6 Ave,40.7606597,-73.98042047,492,W 33 St & 7 Ave,40.75019995,-73.99093085,16955,Subscriber,1959,2
1055,7/1/2014 15:00,7/1/2014 15:18,212,W 16 St & The High Line,40.74334935,-74.00681753,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,16960,Subscriber,1982,1
831,7/1/2014 15:00,7/1/2014 15:14,530,11 Ave & W 59 St,40.771522,-73.990541,362,Broadway & W 37 St,40.75172632,-73.98753523,16371,Subscriber,1990,1
1414,7/1/2014 15:00,7/1/2014 15:24,474,5 Ave & E 29 St,40.7451677,-73.98683077,402,Broadway & E 22 St,40.7403432,-73.98955109,16378,Subscriber,1991,1
475,7/1/2014 15:00,7/1/2014 15:08,505,6 Ave & W 33 St,40.74901271,-73.98848395,525,W 34 St & 11 Ave,40.75594159,-74.0021163,14983,Subscriber,1962,1
455,7/1/2014 15:01,7/1/2014 15:08,276,Duane St & Greenwich St,40.71748752,-74.0104554,347,W Houston St & Hudson St,40.72873888,-74.00748842,15801,Subscriber,1974,2
521,7/1/2014 15:01,7/1/2014 15:09,160,E 37 St & Lexington Ave,40.748238,-73.978311,297,E 15 St & 3 Ave,40.734232,-73.986923,17336,Subscriber,1976,1
573,7/1/2014 15:01,7/1/2014 15:10,394,E 9 St & Avenue C,40.72521311,-73.97768752,311,Norfolk St & Broome St,40.7172274,-73.98802084,18196,Subscriber,1976,2
550,7/1/2014 15:01,7/1/2014 15:10,247,Perry St & Bleecker St,40.73535398,-74.00483091,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20239,Subscriber,1991,2
563,7/1/2014 15:01,7/1/2014 15:10,457,Broadway & W 58 St,40.76695317,-73.98169333,529,W 42 St & 8 Ave,40.7575699,-73.99098507,14560,Subscriber,1980,1
1185,7/1/2014 15:01,7/1/2014 15:20,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,426,West St & Chambers St,40.71754834,-74.01322069,14797,Subscriber,1990,1
1347,7/1/2014 15:01,7/1/2014 15:23,347,W Houston St & Hudson St,40.72873888,-74.00748842,546,E 30 St & Park Ave S,40.74444921,-73.98303529,18251,Subscriber,1985,2
1149,7/1/2014 15:01,7/1/2014 15:20,310,State St & Smith St,40.68926942,-73.98912867,412,Forsyth St & Canal St,40.7158155,-73.99422366,16029,Subscriber,1966,1
1479,7/1/2014 15:01,7/1/2014 15:25,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,17817,Subscriber,1988,1
299,7/1/2014 15:01,7/1/2014 15:06,345,W 13 St & 6 Ave,40.73649403,-73.99704374,405,Washington St & Gansevoort St,40.739323,-74.008119,19580,Subscriber,1974,1
416,7/1/2014 15:01,7/1/2014 15:08,466,W 25 St & 6 Ave,40.74395411,-73.99144871,546,E 30 St & Park Ave S,40.74444921,-73.98303529,20313,Subscriber,1971,2
575,7/1/2014 15:01,7/1/2014 15:10,404,9 Ave & W 14 St,40.7405826,-74.00550867,280,E 10 St & 5 Ave,40.73331967,-73.99510132,16485,Subscriber,1980,2
2365,7/1/2014 15:01,7/1/2014 15:40,529,W 42 St & 8 Ave,40.7575699,-73.99098507,334,W 20 St & 7 Ave,40.74238787,-73.99726235,18453,Subscriber,1970,2
713,7/1/2014 15:01,7/1/2014 15:13,325,E 19 St & 3 Ave,40.73624527,-73.98473765,518,E 39 St & 2 Ave,40.74780373,-73.9734419,19076,Customer,\N,0
224,7/1/2014 15:01,7/1/2014 15:05,249,Harrison St & Hudson St,40.71870987,-74.0090009,328,Watts St & Greenwich St,40.72405549,-74.00965965,19356,Subscriber,1955,1
1178,7/1/2014 15:01,7/1/2014 15:21,457,Broadway & W 58 St,40.76695317,-73.98169333,405,Washington St & Gansevoort St,40.739323,-74.008119,18275,Subscriber,1969,1
1561,7/1/2014 15:01,7/1/2014 15:27,510,W 51 St & 6 Ave,40.7606597,-73.98042047,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,17051,Subscriber,1969,2
365,7/1/2014 15:01,7/1/2014 15:07,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,18026,Subscriber,1972,1
1065,7/1/2014 15:01,7/1/2014 15:19,386,Centre St & Worth St,40.71494807,-74.00234482,504,1 Ave & E 15 St,40.73221853,-73.98165557,18342,Subscriber,1964,1
278,7/1/2014 15:01,7/1/2014 15:06,495,W 47 St & 10 Ave,40.76269882,-73.99301222,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16575,Subscriber,1993,1
1154,7/1/2014 15:01,7/1/2014 15:21,459,W 20 St & 11 Ave,40.746745,-74.007756,426,West St & Chambers St,40.71754834,-74.01322069,19214,Customer,\N,0
2724,7/1/2014 15:01,7/1/2014 15:47,358,Christopher St & Greenwich St,40.73291553,-74.00711384,514,12 Ave & W 40 St,40.76087502,-74.00277668,19429,Customer,\N,0
467,7/1/2014 15:01,7/1/2014 15:09,317,E 6 St & Avenue B,40.72453734,-73.98185424,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18540,Subscriber,1982,1
337,7/1/2014 15:01,7/1/2014 15:07,316,Fulton St & William St,40.70955958,-74.00653609,82,St James Pl & Pearl St,40.71117416,-74.00016545,18025,Subscriber,1960,1
267,7/1/2014 15:01,7/1/2014 15:06,445,E 10 St & Avenue A,40.72740794,-73.98142006,393,E 5 St & Avenue C,40.72299208,-73.97995466,16266,Subscriber,1989,2
620,7/1/2014 15:01,7/1/2014 15:12,518,E 39 St & 2 Ave,40.74780373,-73.9734419,497,E 17 St & Broadway,40.73704984,-73.99009296,18776,Subscriber,1948,1
435,7/1/2014 15:01,7/1/2014 15:09,433,E 13 St & Avenue A,40.72955361,-73.98057249,428,E 3 St & 1 Ave,40.72467721,-73.98783413,20260,Subscriber,1987,1
936,7/1/2014 15:01,7/1/2014 15:17,308,St James Pl & Oliver St,40.71307916,-73.99851193,260,Broad St & Bridge St,40.70365182,-74.01167797,17143,Subscriber,1976,1
428,7/1/2014 15:01,7/1/2014 15:09,433,E 13 St & Avenue A,40.72955361,-73.98057249,428,E 3 St & 1 Ave,40.72467721,-73.98783413,15445,Subscriber,1985,2
178,7/1/2014 15:01,7/1/2014 15:04,417,Barclay St & Church St,40.71291224,-74.01020234,249,Harrison St & Hudson St,40.71870987,-74.0090009,20038,Subscriber,1983,1
159,7/1/2014 15:01,7/1/2014 15:04,168,W 18 St & 6 Ave,40.73971301,-73.99456405,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20783,Subscriber,1959,1
672,7/1/2014 15:01,7/1/2014 15:13,497,E 17 St & Broadway,40.73704984,-73.99009296,487,E 20 St & FDR Drive,40.73314259,-73.97573881,14924,Subscriber,1959,2
631,7/1/2014 15:01,7/1/2014 15:12,487,E 20 St & FDR Drive,40.73314259,-73.97573881,546,E 30 St & Park Ave S,40.74444921,-73.98303529,20300,Subscriber,1987,1
765,7/1/2014 15:01,7/1/2014 15:14,444,Broadway & W 24 St,40.7423543,-73.98915076,439,E 4 St & 2 Ave,40.7262807,-73.98978041,17846,Subscriber,1984,2
716,7/1/2014 15:02,7/1/2014 15:13,538,W 49 St & 5 Ave,40.75795248,-73.97787642,379,W 31 St & 7 Ave,40.749156,-73.9916,15869,Subscriber,1978,1
228,7/1/2014 15:02,7/1/2014 15:05,250,Lafayette St & Jersey St,40.72456089,-73.99565293,483,E 12 St & 3 Ave,40.73223272,-73.98889957,17608,Subscriber,1986,1
1071,7/1/2014 15:02,7/1/2014 15:19,488,W 39 St & 9 Ave,40.75645824,-73.99372222,345,W 13 St & 6 Ave,40.73649403,-73.99704374,16323,Subscriber,1980,1
443,7/1/2014 15:02,7/1/2014 15:09,303,Mercer St & Spring St,40.72362738,-73.99949601,265,Stanton St & Chrystie St,40.72229346,-73.99147535,21542,Subscriber,1951,2
274,7/1/2014 15:02,7/1/2014 15:06,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,466,W 25 St & 6 Ave,40.74395411,-73.99144871,16499,Subscriber,1974,1
339,7/1/2014 15:02,7/1/2014 15:07,458,11 Ave & W 27 St,40.751396,-74.005226,521,8 Ave & W 31 St,40.75044999,-73.99481051,19950,Subscriber,1990,2
2687,7/1/2014 15:02,7/1/2014 15:46,358,Christopher St & Greenwich St,40.73291553,-74.00711384,514,12 Ave & W 40 St,40.76087502,-74.00277668,20761,Customer,\N,0
518,7/1/2014 15:02,7/1/2014 15:10,268,Howard St & Centre St,40.71910537,-73.99973337,293,Lafayette St & E 8 St,40.73028666,-73.9907647,21073,Subscriber,1979,1
447,7/1/2014 15:02,7/1/2014 15:09,442,W 27 St & 7 Ave,40.746647,-73.993915,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,20031,Customer,\N,0
661,7/1/2014 15:02,7/1/2014 15:13,525,W 34 St & 11 Ave,40.75594159,-74.0021163,530,11 Ave & W 59 St,40.771522,-73.990541,16381,Subscriber,1967,1
440,7/1/2014 15:02,7/1/2014 15:09,442,W 27 St & 7 Ave,40.746647,-73.993915,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,16897,Customer,\N,0
171,7/1/2014 15:02,7/1/2014 15:05,444,Broadway & W 24 St,40.7423543,-73.98915076,446,W 24 St & 7 Ave,40.74487634,-73.99529885,15595,Subscriber,1988,1
514,7/1/2014 15:02,7/1/2014 15:10,490,8 Ave & W 33 St,40.751551,-73.993934,402,Broadway & E 22 St,40.7403432,-73.98955109,14577,Subscriber,1988,1
567,7/1/2014 15:02,7/1/2014 15:11,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,410,Suffolk St & Stanton St,40.72066442,-73.98517977,21384,Subscriber,1989,1
1310,7/1/2014 15:02,7/1/2014 15:24,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,523,W 38 St & 8 Ave,40.75466591,-73.99138152,21499,Subscriber,1964,1
431,7/1/2014 15:02,7/1/2014 15:09,382,University Pl & E 14 St,40.73492695,-73.99200509,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,19468,Subscriber,1973,2
766,7/1/2014 15:02,7/1/2014 15:15,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,457,Broadway & W 58 St,40.76695317,-73.98169333,15610,Subscriber,1975,1
175,7/1/2014 15:02,7/1/2014 15:05,406,Hicks St & Montague St,40.69512845,-73.99595065,314,Cadman Plaza West & Montague St,40.69383,-73.990539,19392,Subscriber,1981,1
322,7/1/2014 15:02,7/1/2014 15:07,488,W 39 St & 9 Ave,40.75645824,-73.99372222,492,W 33 St & 7 Ave,40.75019995,-73.99093085,16491,Subscriber,1977,1
785,7/1/2014 15:02,7/1/2014 15:15,528,2 Ave & E 31 St,40.74290902,-73.97706058,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20350,Subscriber,1975,1
369,7/1/2014 15:02,7/1/2014 15:08,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,402,Broadway & E 22 St,40.7403432,-73.98955109,17646,Subscriber,1976,1
993,7/1/2014 15:02,7/1/2014 15:19,388,W 26 St & 10 Ave,40.74971775,-74.00295035,329,Greenwich St & N Moore St,40.72043411,-74.01020609,21437,Subscriber,1990,2
951,7/1/2014 15:02,7/1/2014 15:18,405,Washington St & Gansevoort St,40.739323,-74.008119,488,W 39 St & 9 Ave,40.75645824,-73.99372222,18051,Subscriber,1962,1
453,7/1/2014 15:02,7/1/2014 15:10,349,Rivington St & Ridge St,40.71850211,-73.98329859,439,E 4 St & 2 Ave,40.7262807,-73.98978041,16454,Subscriber,1984,1
541,7/1/2014 15:02,7/1/2014 15:11,312,Allen St & E Houston St,40.722055,-73.989111,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,14562,Subscriber,1955,1
798,7/1/2014 15:02,7/1/2014 15:16,127,Barrow St & Hudson St,40.73172428,-74.00674436,444,Broadway & W 24 St,40.7423543,-73.98915076,18061,Subscriber,1986,1
753,7/1/2014 15:02,7/1/2014 15:15,459,W 20 St & 11 Ave,40.746745,-74.007756,529,W 42 St & 8 Ave,40.7575699,-73.99098507,15459,Subscriber,1986,1
591,7/1/2014 15:02,7/1/2014 15:12,516,E 47 St & 1 Ave,40.75206862,-73.96784384,477,W 41 St & 8 Ave,40.75640548,-73.9900262,15691,Subscriber,1961,1
295,7/1/2014 15:02,7/1/2014 15:07,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,476,E 31 St & 3 Ave,40.74394314,-73.97966069,21424,Subscriber,1985,1
171,7/1/2014 15:02,7/1/2014 15:05,335,Washington Pl & Broadway,40.72903917,-73.99404649,439,E 4 St & 2 Ave,40.7262807,-73.98978041,17626,Subscriber,1981,1
826,7/1/2014 15:02,7/1/2014 15:16,433,E 13 St & Avenue A,40.72955361,-73.98057249,446,W 24 St & 7 Ave,40.74487634,-73.99529885,19495,Subscriber,1987,1
627,7/1/2014 15:03,7/1/2014 15:13,536,1 Ave & E 30 St,40.74144387,-73.97536082,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,19381,Subscriber,1972,1
460,7/1/2014 15:03,7/1/2014 15:10,527,E 33 St & 1 Ave,40.74315566,-73.97434726,164,E 47 St & 2 Ave,40.75323098,-73.97032517,15328,Subscriber,1984,2
301,7/1/2014 15:03,7/1/2014 15:08,435,W 21 St & 6 Ave,40.74173969,-73.99415556,486,Broadway & W 29 St,40.7462009,-73.98855723,15716,Subscriber,1962,1
557,7/1/2014 15:03,7/1/2014 15:12,466,W 25 St & 6 Ave,40.74395411,-73.99144871,458,11 Ave & W 27 St,40.751396,-74.005226,16768,Customer,\N,0
515,7/1/2014 15:03,7/1/2014 15:11,379,W 31 St & 7 Ave,40.749156,-73.9916,546,E 30 St & Park Ave S,40.74444921,-73.98303529,16769,Subscriber,1943,1
503,7/1/2014 15:03,7/1/2014 15:11,484,W 44 St & 5 Ave,40.75500254,-73.98014437,455,1 Ave & E 44 St,40.75001986,-73.96905301,14618,Subscriber,1975,2
1181,7/1/2014 15:03,7/1/2014 15:22,468,Broadway & W 55 St,40.7652654,-73.98192338,346,Bank St & Hudson St,40.73652889,-74.00618026,21244,Subscriber,1986,2
953,7/1/2014 15:03,7/1/2014 15:19,345,W 13 St & 6 Ave,40.73649403,-73.99704374,445,E 10 St & Avenue A,40.72740794,-73.98142006,19653,Subscriber,1956,2
384,7/1/2014 15:03,7/1/2014 15:09,527,E 33 St & 1 Ave,40.74315566,-73.97434726,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,18662,Subscriber,1990,1
